# Region type : patch outlet
# Faces  :    1372
# Area   :    1.408997e-05
# Time        	sum(phi)
0.000732507   	3.162539e-03
0.000732597   	3.162706e-03
0.000732687   	3.162870e-03
0.000732777   	3.163032e-03
0.000732867   	3.163191e-03
0.000732957   	3.163347e-03
0.000733047   	3.163501e-03
0.000733137   	3.163656e-03
0.000733227   	3.163813e-03
0.000733317   	3.163972e-03
0.000733407   	3.164132e-03
0.000733497   	3.164296e-03
0.000733587   	3.164462e-03
0.000733677   	3.164634e-03
0.000733767   	3.164812e-03
0.000733857   	3.164994e-03
0.000733947   	3.165177e-03
0.000734037   	3.165361e-03
0.000734127   	3.165551e-03
0.000734217   	3.165749e-03
0.000734307   	3.165952e-03
0.000734397   	3.166157e-03
0.000734487   	3.166363e-03
0.000734577   	3.166569e-03
0.000734667   	3.166774e-03
0.000734757   	3.166981e-03
0.000734847   	3.167185e-03
0.000734938   	3.167391e-03
0.000735028   	3.167606e-03
0.000735118   	3.167830e-03
0.000735208   	3.168062e-03
0.000735298   	3.168299e-03
0.000735388   	3.168543e-03
0.000735479   	3.168789e-03
0.000735569   	3.169042e-03
0.000735659   	3.169309e-03
0.000735749   	3.169590e-03
0.000735839   	3.169884e-03
0.00073593    	3.170192e-03
0.00073602    	3.170513e-03
0.00073611    	3.170848e-03
0.0007362     	3.171193e-03
0.000736291   	3.171547e-03
0.000736381   	3.171911e-03
0.000736471   	3.172288e-03
0.000736561   	3.172676e-03
0.000736652   	3.173074e-03
0.000736742   	3.173478e-03
0.000736832   	3.173894e-03
0.000736923   	3.174327e-03
0.000737013   	3.174776e-03
0.000737103   	3.175241e-03
0.000737194   	3.175720e-03
0.000737284   	3.176215e-03
0.000737374   	3.176729e-03
0.000737465   	3.177262e-03
0.000737555   	3.177812e-03
0.000737646   	3.178379e-03
0.000737736   	3.178957e-03
0.000737826   	3.179553e-03
0.000737917   	3.180169e-03
0.000738007   	3.180804e-03
0.000738097   	3.181458e-03
0.000738188   	3.182125e-03
0.000738278   	3.182806e-03
0.000738369   	3.183503e-03
0.000738459   	3.184212e-03
0.00073855    	3.184931e-03
0.00073864    	3.185659e-03
0.00073873    	3.186395e-03
0.000738821   	3.187143e-03
0.000738911   	3.187901e-03
0.000739002   	3.188671e-03
0.000739092   	3.189457e-03
0.000739183   	3.190260e-03
0.000739273   	3.191079e-03
0.000739364   	3.191911e-03
0.000739454   	3.192750e-03
0.000739544   	3.193591e-03
0.000739635   	3.194436e-03
0.000739725   	3.195282e-03
0.000739816   	3.196130e-03
0.000739906   	3.196982e-03
0.000739997   	3.197840e-03
0.000740087   	3.198703e-03
0.000740178   	3.199571e-03
0.000740268   	3.200440e-03
0.000740359   	3.201307e-03
0.000740449   	3.202170e-03
0.00074054    	3.203027e-03
0.000740631   	3.203879e-03
0.000740721   	3.204727e-03
0.000740812   	3.205567e-03
0.000740902   	3.206401e-03
0.000740993   	3.207229e-03
0.000741083   	3.208049e-03
0.000741174   	3.208864e-03
0.000741265   	3.209673e-03
0.000741355   	3.210475e-03
0.000741446   	3.211269e-03
0.000741536   	3.212052e-03
0.000741627   	3.212823e-03
0.000741718   	3.213577e-03
0.000741808   	3.214321e-03
0.000741899   	3.215054e-03
0.00074199    	3.215774e-03
0.00074208    	3.216487e-03
0.000742171   	3.217187e-03
0.000742262   	3.217875e-03
0.000742352   	3.218546e-03
0.000742443   	3.219198e-03
0.000742534   	3.219828e-03
0.000742624   	3.220438e-03
0.000742715   	3.221034e-03
0.000742806   	3.221614e-03
0.000742897   	3.222178e-03
0.000742987   	3.222725e-03
0.000743078   	3.223252e-03
0.000743169   	3.223763e-03
0.00074326    	3.224256e-03
0.000743351   	3.224733e-03
0.000743441   	3.225193e-03
0.000743532   	3.225639e-03
0.000743623   	3.226070e-03
0.000743714   	3.226487e-03
0.000743805   	3.226888e-03
0.000743896   	3.227271e-03
0.000743987   	3.227635e-03
0.000744078   	3.227980e-03
0.000744169   	3.228303e-03
0.000744259   	3.228604e-03
0.00074435    	3.228890e-03
0.000744441   	3.229160e-03
0.000744532   	3.229414e-03
0.000744623   	3.229651e-03
0.000744714   	3.229870e-03
0.000744805   	3.230073e-03
0.000744897   	3.230262e-03
0.000744988   	3.230434e-03
0.000745079   	3.230592e-03
0.00074517    	3.230739e-03
0.000745261   	3.230874e-03
0.000745352   	3.230998e-03
0.000745443   	3.231109e-03
0.000745534   	3.231210e-03
0.000745625   	3.231303e-03
0.000745717   	3.231387e-03
0.000745808   	3.231460e-03
0.000745899   	3.231522e-03
0.00074599    	3.231575e-03
0.000746081   	3.231621e-03
0.000746173   	3.231660e-03
0.000746264   	3.231696e-03
0.000746355   	3.231726e-03
0.000746446   	3.231752e-03
0.000746538   	3.231773e-03
0.000746629   	3.231790e-03
0.00074672    	3.231807e-03
0.000746812   	3.231824e-03
0.000746903   	3.231842e-03
0.000746994   	3.231859e-03
0.000747085   	3.231877e-03
0.000747177   	3.231895e-03
0.000747268   	3.231915e-03
0.000747359   	3.231939e-03
0.00074745    	3.231966e-03
0.000747541   	3.231998e-03
0.000747631   	3.232034e-03
0.000747722   	3.232076e-03
0.000747813   	3.232125e-03
0.000747903   	3.232183e-03
0.000747994   	3.232246e-03
0.000748084   	3.232311e-03
0.000748175   	3.232378e-03
0.000748266   	3.232449e-03
0.000748356   	3.232521e-03
0.000748446   	3.232594e-03
0.000748536   	3.232670e-03
0.000748626   	3.232749e-03
0.000748716   	3.232830e-03
0.000748806   	3.232913e-03
0.000748896   	3.232998e-03
0.000748986   	3.233084e-03
0.000749076   	3.233171e-03
0.000749166   	3.233258e-03
0.000749256   	3.233344e-03
0.000749346   	3.233431e-03
0.000749435   	3.233520e-03
0.000749525   	3.233607e-03
0.000749614   	3.233695e-03
0.000749704   	3.233791e-03
0.000749793   	3.233894e-03
0.000749883   	3.234004e-03
0.000749972   	3.234120e-03
0.000750062   	3.234238e-03
0.000750151   	3.234357e-03
0.00075024    	3.234473e-03
0.000750329   	3.234587e-03
0.000750418   	3.234700e-03
0.000750507   	3.234812e-03
0.000750596   	3.234923e-03
0.000750686   	3.235030e-03
0.000750775   	3.235135e-03
0.000750864   	3.235235e-03
0.000750953   	3.235335e-03
0.000751041   	3.235435e-03
0.00075113    	3.235536e-03
0.000751219   	3.235640e-03
0.000751307   	3.235748e-03
0.000751396   	3.235863e-03
0.000751485   	3.235982e-03
0.000751574   	3.236103e-03
0.000751663   	3.236224e-03
0.000751751   	3.236344e-03
0.00075184    	3.236463e-03
0.000751928   	3.236581e-03
0.000752017   	3.236698e-03
0.000752105   	3.236814e-03
0.000752193   	3.236928e-03
0.000752282   	3.237040e-03
0.00075237    	3.237154e-03
0.000752459   	3.237271e-03
0.000752548   	3.237388e-03
0.000752636   	3.237502e-03
0.000752724   	3.237612e-03
0.000752812   	3.237717e-03
0.0007529     	3.237818e-03
0.000752989   	3.237914e-03
0.000753077   	3.238006e-03
0.000753165   	3.238094e-03
0.000753254   	3.238178e-03
0.000753342   	3.238261e-03
0.000753431   	3.238342e-03
0.000753519   	3.238421e-03
0.000753607   	3.238499e-03
0.000753695   	3.238575e-03
0.000753783   	3.238649e-03
0.000753871   	3.238723e-03
0.000753959   	3.238791e-03
0.000754048   	3.238861e-03
0.000754136   	3.238934e-03
0.000754225   	3.239010e-03
0.000754313   	3.239087e-03
0.000754401   	3.239164e-03
0.000754489   	3.239240e-03
0.000754577   	3.239316e-03
0.000754665   	3.239390e-03
0.000754753   	3.239463e-03
0.000754842   	3.239532e-03
0.00075493    	3.239601e-03
0.000755019   	3.239670e-03
0.000755107   	3.239738e-03
0.000755195   	3.239804e-03
0.000755284   	3.239867e-03
0.000755372   	3.239928e-03
0.00075546    	3.239989e-03
0.000755548   	3.240050e-03
0.000755636   	3.240111e-03
0.000755725   	3.240177e-03
0.000755813   	3.240245e-03
0.000755902   	3.240317e-03
0.00075599    	3.240390e-03
0.000756079   	3.240464e-03
0.000756167   	3.240538e-03
0.000756256   	3.240614e-03
0.000756344   	3.240692e-03
0.000756432   	3.240771e-03
0.000756521   	3.240849e-03
0.000756609   	3.240929e-03
0.000756698   	3.241010e-03
0.000756787   	3.241092e-03
0.000756875   	3.241177e-03
0.000756964   	3.241263e-03
0.000757052   	3.241348e-03
0.000757141   	3.241437e-03
0.000757229   	3.241537e-03
0.000757318   	3.241648e-03
0.000757407   	3.241768e-03
0.000757495   	3.241892e-03
0.000757584   	3.242015e-03
0.000757673   	3.242136e-03
0.000757762   	3.242257e-03
0.000757851   	3.242378e-03
0.00075794    	3.242503e-03
0.000758028   	3.242633e-03
0.000758117   	3.242762e-03
0.000758206   	3.242887e-03
0.000758295   	3.243008e-03
0.000758384   	3.243121e-03
0.000758473   	3.243223e-03
0.000758562   	3.243318e-03
0.000758651   	3.243401e-03
0.000758741   	3.243474e-03
0.00075883    	3.243541e-03
0.000758919   	3.243601e-03
0.000759008   	3.243651e-03
0.000759097   	3.243691e-03
0.000759186   	3.243718e-03
0.000759275   	3.243729e-03
0.000759364   	3.243733e-03
0.000759453   	3.243730e-03
0.000759542   	3.243717e-03
0.000759631   	3.243691e-03
0.000759721   	3.243649e-03
0.00075981    	3.243591e-03
0.000759899   	3.243517e-03
0.000759988   	3.243427e-03
0.000760077   	3.243321e-03
0.000760166   	3.243198e-03
0.000760255   	3.243063e-03
0.000760344   	3.242919e-03
0.000760432   	3.242764e-03
0.000760521   	3.242597e-03
0.00076061    	3.242421e-03
0.000760699   	3.242236e-03
0.000760788   	3.242044e-03
0.000760877   	3.241841e-03
0.000760966   	3.241626e-03
0.000761055   	3.241401e-03
0.000761144   	3.241167e-03
0.000761232   	3.240928e-03
0.000761321   	3.240681e-03
0.00076141    	3.240425e-03
0.000761499   	3.240162e-03
0.000761588   	3.239893e-03
0.000761676   	3.239620e-03
0.000761765   	3.239343e-03
0.000761854   	3.239063e-03
0.000761943   	3.238779e-03
0.000762031   	3.238492e-03
0.00076212    	3.238202e-03
0.000762209   	3.237906e-03
0.000762298   	3.237609e-03
0.000762386   	3.237307e-03
0.000762475   	3.236999e-03
0.000762564   	3.236683e-03
0.000762652   	3.236362e-03
0.000762741   	3.236036e-03
0.00076283    	3.235708e-03
0.000762918   	3.235376e-03
0.000763007   	3.235041e-03
0.000763096   	3.234704e-03
0.000763184   	3.234366e-03
0.000763273   	3.234028e-03
0.000763361   	3.233691e-03
0.00076345    	3.233354e-03
0.000763539   	3.233019e-03
0.000763627   	3.232684e-03
0.000763716   	3.232353e-03
0.000763805   	3.232025e-03
0.000763893   	3.231700e-03
0.000763982   	3.231376e-03
0.00076407    	3.231052e-03
0.000764159   	3.230731e-03
0.000764247   	3.230413e-03
0.000764336   	3.230098e-03
0.000764425   	3.229787e-03
0.000764513   	3.229482e-03
0.000764602   	3.229183e-03
0.00076469    	3.228889e-03
0.000764779   	3.228601e-03
0.000764867   	3.228316e-03
0.000764956   	3.228037e-03
0.000765044   	3.227764e-03
0.000765133   	3.227498e-03
0.000765222   	3.227240e-03
0.00076531    	3.226989e-03
0.000765399   	3.226747e-03
0.000765487   	3.226512e-03
0.000765576   	3.226283e-03
0.000765664   	3.226062e-03
0.000765753   	3.225849e-03
0.000765841   	3.225646e-03
0.00076593    	3.225454e-03
0.000766019   	3.225273e-03
0.000766107   	3.225104e-03
0.000766196   	3.224945e-03
0.000766284   	3.224795e-03
0.000766373   	3.224657e-03
0.000766461   	3.224528e-03
0.00076655    	3.224413e-03
0.000766638   	3.224314e-03
0.000766727   	3.224229e-03
0.000766815   	3.224158e-03
0.000766904   	3.224098e-03
0.000766993   	3.224047e-03
0.000767081   	3.224006e-03
0.00076717    	3.223973e-03
0.000767258   	3.223945e-03
0.000767346   	3.223918e-03
0.000767435   	3.223892e-03
0.000767523   	3.223866e-03
0.000767612   	3.223841e-03
0.0007677     	3.223818e-03
0.000767789   	3.223796e-03
0.000767877   	3.223771e-03
0.000767966   	3.223745e-03
0.000768054   	3.223717e-03
0.000768142   	3.223689e-03
0.000768231   	3.223661e-03
0.000768319   	3.223633e-03
0.000768407   	3.223602e-03
0.000768496   	3.223569e-03
0.000768584   	3.223536e-03
0.000768672   	3.223505e-03
0.000768761   	3.223481e-03
0.000768849   	3.223462e-03
0.000768937   	3.223445e-03
0.000769025   	3.223426e-03
0.000769114   	3.223406e-03
0.000769202   	3.223387e-03
0.00076929    	3.223363e-03
0.000769378   	3.223334e-03
0.000769467   	3.223297e-03
0.000769555   	3.223257e-03
0.000769643   	3.223217e-03
0.000769731   	3.223177e-03
0.000769819   	3.223132e-03
0.000769907   	3.223081e-03
0.000769996   	3.223019e-03
0.000770084   	3.222951e-03
0.000770172   	3.222879e-03
0.00077026    	3.222802e-03
0.000770348   	3.222716e-03
0.000770436   	3.222628e-03
0.000770524   	3.222539e-03
0.000770612   	3.222450e-03
0.000770701   	3.222359e-03
0.000770789   	3.222268e-03
0.000770877   	3.222178e-03
0.000770965   	3.222087e-03
0.000771053   	3.221995e-03
0.000771141   	3.221903e-03
0.000771229   	3.221813e-03
0.000771317   	3.221727e-03
0.000771405   	3.221643e-03
0.000771493   	3.221559e-03
0.000771581   	3.221469e-03
0.000771669   	3.221379e-03
0.000771757   	3.221291e-03
0.000771845   	3.221208e-03
0.000771933   	3.221123e-03
0.000772021   	3.221041e-03
0.000772109   	3.220966e-03
0.000772197   	3.220894e-03
0.000772285   	3.220818e-03
0.000772373   	3.220732e-03
0.000772461   	3.220635e-03
0.000772549   	3.220529e-03
0.000772637   	3.220422e-03
0.000772725   	3.220310e-03
0.000772813   	3.220190e-03
0.000772901   	3.220071e-03
0.000772989   	3.219959e-03
0.000773077   	3.219855e-03
0.000773164   	3.219753e-03
0.000773252   	3.219646e-03
0.00077334    	3.219532e-03
0.000773428   	3.219410e-03
0.000773516   	3.219272e-03
0.000773604   	3.219133e-03
0.000773691   	3.218998e-03
0.000773779   	3.218861e-03
0.000773867   	3.218718e-03
0.000773954   	3.218566e-03
0.000774042   	3.218400e-03
0.00077413    	3.218222e-03
0.000774217   	3.218037e-03
0.000774305   	3.217849e-03
0.000774393   	3.217658e-03
0.00077448    	3.217463e-03
0.000774568   	3.217258e-03
0.000774655   	3.217049e-03
0.000774742   	3.216837e-03
0.000774829   	3.216615e-03
0.000774916   	3.216402e-03
0.000775003   	3.216200e-03
0.00077509    	3.216001e-03
0.000775177   	3.215798e-03
0.000775263   	3.215590e-03
0.00077535    	3.215376e-03
0.000775437   	3.215160e-03
0.000775523   	3.214938e-03
0.00077561    	3.214715e-03
0.000775697   	3.214493e-03
0.000775783   	3.214276e-03
0.00077587    	3.214061e-03
0.000775957   	3.213856e-03
0.000776044   	3.213662e-03
0.000776131   	3.213477e-03
0.000776219   	3.213292e-03
0.000776306   	3.213106e-03
0.000776394   	3.212919e-03
0.000776481   	3.212731e-03
0.000776569   	3.212544e-03
0.000776657   	3.212359e-03
0.000776745   	3.212172e-03
0.000776833   	3.211984e-03
0.000776921   	3.211794e-03
0.000777009   	3.211602e-03
0.000777097   	3.211411e-03
0.000777185   	3.211222e-03
0.000777274   	3.211030e-03
0.000777362   	3.210835e-03
0.000777451   	3.210639e-03
0.00077754    	3.210442e-03
0.000777629   	3.210243e-03
0.000777718   	3.210045e-03
0.000777808   	3.209848e-03
0.000777897   	3.209650e-03
0.000777986   	3.209450e-03
0.000778076   	3.209247e-03
0.000778165   	3.209041e-03
0.000778255   	3.208831e-03
0.000778345   	3.208617e-03
0.000778435   	3.208396e-03
0.000778525   	3.208173e-03
0.000778616   	3.207948e-03
0.000778706   	3.207722e-03
0.000778797   	3.207493e-03
0.000778887   	3.207262e-03
0.000778978   	3.207028e-03
0.000779068   	3.206790e-03
0.000779158   	3.206547e-03
0.000779249   	3.206298e-03
0.000779339   	3.206046e-03
0.000779429   	3.205794e-03
0.000779519   	3.205540e-03
0.000779609   	3.205283e-03
0.000779699   	3.205020e-03
0.000779789   	3.204753e-03
0.000779879   	3.204481e-03
0.00077997    	3.204203e-03
0.00078006    	3.203919e-03
0.00078015    	3.203633e-03
0.000780239   	3.203349e-03
0.000780329   	3.203064e-03
0.000780419   	3.202775e-03
0.000780509   	3.202483e-03
0.000780599   	3.202189e-03
0.000780688   	3.201890e-03
0.000780778   	3.201590e-03
0.000780868   	3.201284e-03
0.000780958   	3.200978e-03
0.000781048   	3.200673e-03
0.000781138   	3.200368e-03
0.000781227   	3.200060e-03
0.000781317   	3.199751e-03
0.000781407   	3.199438e-03
0.000781497   	3.199117e-03
0.000781587   	3.198787e-03
0.000781676   	3.198451e-03
0.000781766   	3.198112e-03
0.000781856   	3.197771e-03
0.000781945   	3.197427e-03
0.000782035   	3.197081e-03
0.000782125   	3.196730e-03
0.000782215   	3.196373e-03
0.000782305   	3.196012e-03
0.000782395   	3.195650e-03
0.000782485   	3.195286e-03
0.000782574   	3.194918e-03
0.000782664   	3.194547e-03
0.000782754   	3.194175e-03
0.000782844   	3.193800e-03
0.000782934   	3.193420e-03
0.000783024   	3.193034e-03
0.000783114   	3.192642e-03
0.000783204   	3.192245e-03
0.000783294   	3.191843e-03
0.000783384   	3.191438e-03
0.000783474   	3.191031e-03
0.000783564   	3.190624e-03
0.000783654   	3.190216e-03
0.000783745   	3.189806e-03
0.000783835   	3.189390e-03
0.000783925   	3.188969e-03
0.000784016   	3.188544e-03
0.000784106   	3.188115e-03
0.000784196   	3.187680e-03
0.000784287   	3.187236e-03
0.000784377   	3.186780e-03
0.000784468   	3.186310e-03
0.000784558   	3.185827e-03
0.000784649   	3.185331e-03
0.000784739   	3.184825e-03
0.00078483    	3.184310e-03
0.00078492    	3.183784e-03
0.000785011   	3.183249e-03
0.000785102   	3.182703e-03
0.000785193   	3.182146e-03
0.000785283   	3.181581e-03
0.000785374   	3.181007e-03
0.000785465   	3.180424e-03
0.000785556   	3.179831e-03
0.000785647   	3.179230e-03
0.000785738   	3.178621e-03
0.000785829   	3.178007e-03
0.00078592    	3.177392e-03
0.000786011   	3.176782e-03
0.000786102   	3.176175e-03
0.000786193   	3.175570e-03
0.000786285   	3.174969e-03
0.000786376   	3.174370e-03
0.000786467   	3.173776e-03
0.000786559   	3.173188e-03
0.00078665    	3.172604e-03
0.000786742   	3.172023e-03
0.000786833   	3.171446e-03
0.000786925   	3.170876e-03
0.000787016   	3.170314e-03
0.000787108   	3.169759e-03
0.0007872     	3.169210e-03
0.000787292   	3.168669e-03
0.000787384   	3.168135e-03
0.000787476   	3.167609e-03
0.000787568   	3.167091e-03
0.00078766    	3.166585e-03
0.000787752   	3.166092e-03
0.000787844   	3.165611e-03
0.000787937   	3.165138e-03
0.000788029   	3.164674e-03
0.000788121   	3.164221e-03
0.000788214   	3.163781e-03
0.000788306   	3.163353e-03
0.000788399   	3.162937e-03
0.000788492   	3.162533e-03
0.000788584   	3.162139e-03
0.000788677   	3.161755e-03
0.000788769   	3.161380e-03
0.000788862   	3.161012e-03
0.000788954   	3.160647e-03
0.000789047   	3.160296e-03
0.00078914    	3.159959e-03
0.000789232   	3.159634e-03
0.000789325   	3.159321e-03
0.000789417   	3.159019e-03
0.000789509   	3.158727e-03
0.000789602   	3.158442e-03
0.000789694   	3.158172e-03
0.000789786   	3.157921e-03
0.000789878   	3.157686e-03
0.000789971   	3.157463e-03
0.000790063   	3.157253e-03
0.000790155   	3.157056e-03
0.000790247   	3.156874e-03
0.000790339   	3.156708e-03
0.000790431   	3.156552e-03
0.000790523   	3.156407e-03
0.000790615   	3.156276e-03
0.000790707   	3.156160e-03
0.000790799   	3.156062e-03
0.000790891   	3.155980e-03
0.000790983   	3.155911e-03
0.000791075   	3.155857e-03
0.000791166   	3.155817e-03
0.000791258   	3.155793e-03
0.00079135    	3.155784e-03
0.000791442   	3.155788e-03
0.000791533   	3.155805e-03
0.000791625   	3.155835e-03
0.000791717   	3.155874e-03
0.000791809   	3.155919e-03
0.0007919     	3.155973e-03
0.000791992   	3.156041e-03
0.000792083   	3.156121e-03
0.000792175   	3.156213e-03
0.000792266   	3.156319e-03
0.000792358   	3.156438e-03
0.000792449   	3.156570e-03
0.000792541   	3.156709e-03
0.000792632   	3.156856e-03
0.000792724   	3.157011e-03
0.000792815   	3.157176e-03
0.000792906   	3.157350e-03
0.000792998   	3.157530e-03
0.000793089   	3.157716e-03
0.00079318    	3.157906e-03
