# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.00106665    	3.164114e-03
0.00106674    	3.163781e-03
0.00106683    	3.163448e-03
0.00106693    	3.163118e-03
0.00106702    	3.162788e-03
0.00106711    	3.162457e-03
0.00106721    	3.162127e-03
0.0010673     	3.161797e-03
0.00106739    	3.161467e-03
0.00106749    	3.161138e-03
0.00106758    	3.160812e-03
0.00106767    	3.160488e-03
0.00106776    	3.160171e-03
0.00106786    	3.159861e-03
0.00106795    	3.159561e-03
0.00106804    	3.159268e-03
0.00106814    	3.158981e-03
0.00106823    	3.158698e-03
0.00106832    	3.158418e-03
0.00106842    	3.158145e-03
0.00106851    	3.157878e-03
0.0010686     	3.157618e-03
0.0010687     	3.157360e-03
0.00106879    	3.157104e-03
0.00106888    	3.156847e-03
0.00106898    	3.156592e-03
0.00106907    	3.156340e-03
0.00106916    	3.156091e-03
0.00106925    	3.155844e-03
0.00106935    	3.155593e-03
0.00106944    	3.155341e-03
0.00106953    	3.155091e-03
0.00106963    	3.154843e-03
0.00106972    	3.154596e-03
0.00106981    	3.154353e-03
0.00106991    	3.154110e-03
0.00107       	3.153864e-03
0.00107009    	3.153616e-03
0.00107019    	3.153366e-03
0.00107028    	3.153115e-03
0.00107037    	3.152868e-03
0.00107047    	3.152625e-03
0.00107056    	3.152382e-03
0.00107065    	3.152137e-03
0.00107075    	3.151888e-03
0.00107084    	3.151634e-03
0.00107093    	3.151374e-03
0.00107103    	3.151109e-03
0.00107112    	3.150838e-03
0.00107121    	3.150562e-03
0.00107131    	3.150285e-03
0.0010714     	3.150003e-03
0.00107149    	3.149719e-03
0.00107159    	3.149438e-03
0.00107168    	3.149159e-03
0.00107177    	3.148882e-03
0.00107187    	3.148607e-03
0.00107196    	3.148338e-03
0.00107205    	3.148076e-03
0.00107215    	3.147819e-03
0.00107224    	3.147572e-03
0.00107233    	3.147342e-03
0.00107243    	3.147129e-03
0.00107252    	3.146926e-03
0.00107261    	3.146733e-03
0.00107271    	3.146550e-03
0.0010728     	3.146380e-03
0.0010729     	3.146233e-03
0.00107299    	3.146118e-03
0.00107308    	3.146035e-03
0.00107318    	3.145982e-03
0.00107327    	3.145956e-03
0.00107336    	3.145952e-03
0.00107346    	3.145963e-03
0.00107355    	3.145979e-03
0.00107364    	3.146009e-03
0.00107374    	3.146055e-03
0.00107383    	3.146117e-03
0.00107392    	3.146193e-03
0.00107402    	3.146279e-03
0.00107411    	3.146366e-03
0.0010742     	3.146453e-03
0.0010743     	3.146540e-03
0.00107439    	3.146626e-03
0.00107448    	3.146719e-03
0.00107458    	3.146815e-03
0.00107467    	3.146920e-03
0.00107477    	3.147041e-03
0.00107486    	3.147174e-03
0.00107495    	3.147315e-03
0.00107505    	3.147467e-03
0.00107514    	3.147628e-03
0.00107523    	3.147799e-03
0.00107533    	3.147981e-03
0.00107542    	3.148169e-03
0.00107551    	3.148357e-03
0.00107561    	3.148538e-03
0.0010757     	3.148716e-03
0.0010758     	3.148902e-03
0.00107589    	3.149101e-03
0.00107598    	3.149306e-03
0.00107608    	3.149504e-03
0.00107617    	3.149697e-03
0.00107626    	3.149883e-03
0.00107636    	3.150061e-03
0.00107645    	3.150226e-03
0.00107654    	3.150375e-03
0.00107664    	3.150509e-03
0.00107673    	3.150631e-03
0.00107683    	3.150743e-03
0.00107692    	3.150849e-03
0.00107701    	3.150950e-03
0.00107711    	3.151043e-03
0.0010772     	3.151123e-03
0.00107729    	3.151196e-03
0.00107739    	3.151264e-03
0.00107748    	3.151324e-03
0.00107758    	3.151369e-03
0.00107767    	3.151401e-03
0.00107776    	3.151418e-03
0.00107786    	3.151416e-03
0.00107795    	3.151390e-03
0.00107804    	3.151336e-03
0.00107814    	3.151254e-03
0.00107823    	3.151144e-03
0.00107833    	3.151019e-03
0.00107842    	3.150874e-03
0.00107851    	3.150715e-03
0.00107861    	3.150539e-03
0.0010787     	3.150342e-03
0.0010788     	3.150123e-03
0.00107889    	3.149882e-03
0.00107898    	3.149612e-03
0.00107908    	3.149322e-03
0.00107917    	3.149021e-03
0.00107926    	3.148712e-03
0.00107936    	3.148389e-03
0.00107945    	3.148054e-03
0.00107955    	3.147703e-03
0.00107964    	3.147339e-03
0.00107973    	3.146962e-03
0.00107983    	3.146575e-03
0.00107992    	3.146179e-03
0.00108002    	3.145771e-03
0.00108011    	3.145345e-03
0.0010802     	3.144907e-03
0.0010803     	3.144461e-03
0.00108039    	3.144008e-03
0.00108048    	3.143541e-03
0.00108058    	3.143061e-03
0.00108067    	3.142568e-03
0.00108077    	3.142067e-03
0.00108086    	3.141560e-03
0.00108095    	3.141048e-03
0.00108105    	3.140531e-03
0.00108114    	3.140012e-03
0.00108124    	3.139494e-03
0.00108133    	3.138977e-03
0.00108142    	3.138458e-03
0.00108152    	3.137937e-03
0.00108161    	3.137415e-03
0.00108171    	3.136891e-03
0.0010818     	3.136366e-03
0.00108189    	3.135839e-03
0.00108199    	3.135310e-03
0.00108208    	3.134779e-03
0.00108218    	3.134245e-03
0.00108227    	3.133710e-03
0.00108236    	3.133171e-03
0.00108246    	3.132629e-03
0.00108255    	3.132086e-03
0.00108265    	3.131544e-03
0.00108274    	3.131003e-03
0.00108283    	3.130463e-03
0.00108293    	3.129926e-03
0.00108302    	3.129392e-03
0.00108312    	3.128859e-03
0.00108321    	3.128329e-03
0.0010833     	3.127801e-03
0.0010834     	3.127276e-03
0.00108349    	3.126754e-03
0.00108359    	3.126236e-03
0.00108368    	3.125723e-03
0.00108377    	3.125212e-03
0.00108387    	3.124705e-03
0.00108396    	3.124202e-03
0.00108406    	3.123705e-03
0.00108415    	3.123214e-03
0.00108425    	3.122732e-03
0.00108434    	3.122258e-03
0.00108443    	3.121797e-03
0.00108453    	3.121351e-03
0.00108462    	3.120919e-03
0.00108472    	3.120500e-03
0.00108481    	3.120095e-03
0.00108491    	3.119701e-03
0.001085      	3.119319e-03
0.00108509    	3.118952e-03
0.00108519    	3.118601e-03
0.00108528    	3.118263e-03
0.00108538    	3.117940e-03
0.00108547    	3.117631e-03
0.00108556    	3.117336e-03
0.00108566    	3.117055e-03
0.00108575    	3.116790e-03
0.00108585    	3.116545e-03
0.00108594    	3.116323e-03
0.00108604    	3.116123e-03
0.00108613    	3.115942e-03
0.00108622    	3.115771e-03
0.00108632    	3.115622e-03
0.00108641    	3.115499e-03
0.00108651    	3.115397e-03
0.0010866     	3.115311e-03
0.0010867     	3.115236e-03
0.00108679    	3.115170e-03
0.00108689    	3.115110e-03
0.00108698    	3.115060e-03
0.00108707    	3.115018e-03
0.00108717    	3.114980e-03
0.00108726    	3.114954e-03
0.00108736    	3.114941e-03
0.00108745    	3.114937e-03
0.00108755    	3.114941e-03
0.00108764    	3.114954e-03
0.00108773    	3.114978e-03
0.00108783    	3.115009e-03
0.00108792    	3.115048e-03
0.00108802    	3.115098e-03
0.00108811    	3.115158e-03
0.00108821    	3.115238e-03
0.0010883     	3.115348e-03
0.00108839    	3.115484e-03
0.00108849    	3.115638e-03
0.00108858    	3.115803e-03
0.00108868    	3.115975e-03
0.00108877    	3.116170e-03
0.00108887    	3.116388e-03
0.00108896    	3.116623e-03
0.00108905    	3.116875e-03
0.00108915    	3.117141e-03
0.00108924    	3.117416e-03
0.00108934    	3.117698e-03
0.00108943    	3.117984e-03
0.00108953    	3.118273e-03
0.00108962    	3.118562e-03
0.00108972    	3.118852e-03
0.00108981    	3.119150e-03
0.0010899     	3.119462e-03
0.00109       	3.119786e-03
0.00109009    	3.120136e-03
0.00109019    	3.120510e-03
0.00109028    	3.120901e-03
0.00109038    	3.121294e-03
0.00109047    	3.121686e-03
0.00109056    	3.122071e-03
0.00109066    	3.122460e-03
0.00109075    	3.122853e-03
0.00109085    	3.123249e-03
0.00109094    	3.123647e-03
0.00109104    	3.124042e-03
0.00109113    	3.124432e-03
0.00109122    	3.124818e-03
0.00109132    	3.125204e-03
0.00109141    	3.125600e-03
0.00109151    	3.126002e-03
0.0010916     	3.126407e-03
0.00109169    	3.126816e-03
0.00109179    	3.127224e-03
0.00109188    	3.127638e-03
0.00109198    	3.128052e-03
0.00109207    	3.128464e-03
0.00109216    	3.128877e-03
0.00109226    	3.129293e-03
0.00109235    	3.129708e-03
0.00109245    	3.130114e-03
0.00109254    	3.130504e-03
0.00109263    	3.130883e-03
0.00109273    	3.131249e-03
0.00109282    	3.131609e-03
0.00109291    	3.131959e-03
0.00109301    	3.132307e-03
0.0010931     	3.132646e-03
0.0010932     	3.132976e-03
0.00109329    	3.133297e-03
0.00109338    	3.133602e-03
0.00109348    	3.133887e-03
0.00109357    	3.134158e-03
0.00109366    	3.134410e-03
0.00109376    	3.134644e-03
0.00109385    	3.134880e-03
0.00109394    	3.135120e-03
0.00109404    	3.135359e-03
0.00109413    	3.135589e-03
0.00109422    	3.135805e-03
0.00109432    	3.136012e-03
0.00109441    	3.136207e-03
0.0010945     	3.136388e-03
0.0010946     	3.136563e-03
0.00109469    	3.136729e-03
0.00109478    	3.136882e-03
0.00109488    	3.137018e-03
0.00109497    	3.137130e-03
0.00109506    	3.137220e-03
0.00109516    	3.137290e-03
0.00109525    	3.137341e-03
0.00109534    	3.137372e-03
0.00109543    	3.137380e-03
0.00109553    	3.137379e-03
0.00109562    	3.137373e-03
0.00109571    	3.137357e-03
0.00109581    	3.137325e-03
0.0010959     	3.137268e-03
0.00109599    	3.137194e-03
0.00109608    	3.137098e-03
0.00109618    	3.136976e-03
0.00109627    	3.136825e-03
0.00109636    	3.136648e-03
0.00109646    	3.136448e-03
0.00109655    	3.136223e-03
0.00109664    	3.135977e-03
0.00109673    	3.135715e-03
0.00109683    	3.135434e-03
0.00109692    	3.135133e-03
0.00109701    	3.134814e-03
0.0010971     	3.134477e-03
0.0010972     	3.134121e-03
0.00109729    	3.133749e-03
0.00109738    	3.133358e-03
0.00109748    	3.132955e-03
0.00109757    	3.132541e-03
0.00109766    	3.132118e-03
0.00109775    	3.131681e-03
0.00109785    	3.131229e-03
0.00109794    	3.130760e-03
0.00109803    	3.130274e-03
0.00109812    	3.129772e-03
0.00109822    	3.129252e-03
0.00109831    	3.128716e-03
0.0010984     	3.128164e-03
0.00109849    	3.127595e-03
0.00109858    	3.127009e-03
0.00109868    	3.126405e-03
0.00109877    	3.125785e-03
0.00109886    	3.125148e-03
0.00109895    	3.124496e-03
0.00109905    	3.123826e-03
0.00109914    	3.123139e-03
0.00109923    	3.122437e-03
0.00109932    	3.121723e-03
0.00109942    	3.120998e-03
0.00109951    	3.120264e-03
0.0010996     	3.119524e-03
0.00109969    	3.118783e-03
0.00109978    	3.118036e-03
0.00109988    	3.117280e-03
0.00109997    	3.116516e-03
0.00110006    	3.115747e-03
0.00110015    	3.114981e-03
0.00110025    	3.114220e-03
0.00110034    	3.113463e-03
0.00110043    	3.112711e-03
0.00110052    	3.111957e-03
0.00110062    	3.111200e-03
0.00110071    	3.110445e-03
0.0011008     	3.109693e-03
0.00110089    	3.108944e-03
0.00110098    	3.108198e-03
0.00110108    	3.107455e-03
0.00110117    	3.106712e-03
0.00110126    	3.105973e-03
0.00110135    	3.105235e-03
0.00110145    	3.104499e-03
0.00110154    	3.103766e-03
0.00110163    	3.103032e-03
0.00110172    	3.102297e-03
0.00110181    	3.101561e-03
0.00110191    	3.100821e-03
0.001102      	3.100080e-03
0.00110209    	3.099343e-03
0.00110218    	3.098609e-03
0.00110228    	3.097879e-03
0.00110237    	3.097155e-03
0.00110246    	3.096440e-03
0.00110255    	3.095730e-03
0.00110265    	3.095026e-03
0.00110274    	3.094329e-03
0.00110283    	3.093640e-03
0.00110292    	3.092960e-03
0.00110302    	3.092292e-03
0.00110311    	3.091638e-03
0.0011032     	3.091002e-03
0.00110329    	3.090386e-03
0.00110339    	3.089790e-03
0.00110348    	3.089214e-03
0.00110357    	3.088658e-03
0.00110366    	3.088121e-03
0.00110376    	3.087602e-03
0.00110385    	3.087099e-03
0.00110394    	3.086621e-03
0.00110404    	3.086169e-03
0.00110413    	3.085743e-03
0.00110422    	3.085339e-03
0.00110431    	3.084953e-03
0.00110441    	3.084590e-03
0.0011045     	3.084254e-03
0.00110459    	3.083937e-03
0.00110469    	3.083641e-03
0.00110478    	3.083372e-03
0.00110487    	3.083127e-03
0.00110497    	3.082904e-03
0.00110506    	3.082695e-03
0.00110515    	3.082508e-03
0.00110524    	3.082345e-03
0.00110534    	3.082207e-03
0.00110543    	3.082088e-03
0.00110552    	3.081983e-03
0.00110562    	3.081888e-03
0.00110571    	3.081811e-03
0.0011058     	3.081754e-03
0.0011059     	3.081711e-03
0.00110599    	3.081679e-03
0.00110608    	3.081659e-03
0.00110617    	3.081648e-03
0.00110627    	3.081647e-03
0.00110636    	3.081653e-03
0.00110645    	3.081666e-03
0.00110654    	3.081681e-03
0.00110664    	3.081699e-03
0.00110673    	3.081733e-03
0.00110682    	3.081795e-03
0.00110692    	3.081881e-03
0.00110701    	3.081984e-03
0.0011071     	3.082094e-03
0.00110719    	3.082205e-03
0.00110729    	3.082319e-03
0.00110738    	3.082437e-03
0.00110747    	3.082557e-03
0.00110756    	3.082680e-03
0.00110766    	3.082800e-03
0.00110775    	3.082923e-03
0.00110784    	3.083051e-03
0.00110793    	3.083180e-03
0.00110803    	3.083312e-03
0.00110812    	3.083442e-03
0.00110821    	3.083570e-03
0.0011083     	3.083698e-03
0.0011084     	3.083817e-03
0.00110849    	3.083928e-03
0.00110858    	3.084033e-03
0.00110868    	3.084135e-03
0.00110877    	3.084232e-03
0.00110886    	3.084323e-03
0.00110895    	3.084408e-03
0.00110905    	3.084484e-03
0.00110914    	3.084550e-03
0.00110923    	3.084611e-03
0.00110932    	3.084667e-03
0.00110942    	3.084721e-03
0.00110951    	3.084776e-03
0.0011096     	3.084831e-03
0.00110969    	3.084881e-03
0.00110979    	3.084927e-03
0.00110988    	3.084971e-03
0.00110997    	3.085013e-03
0.00111006    	3.085048e-03
0.00111016    	3.085082e-03
0.00111025    	3.085117e-03
0.00111034    	3.085152e-03
0.00111044    	3.085186e-03
0.00111053    	3.085218e-03
0.00111062    	3.085246e-03
0.00111071    	3.085269e-03
0.00111081    	3.085290e-03
0.0011109     	3.085313e-03
0.00111099    	3.085333e-03
0.00111109    	3.085346e-03
0.00111118    	3.085355e-03
0.00111127    	3.085366e-03
0.00111136    	3.085383e-03
0.00111146    	3.085403e-03
0.00111155    	3.085423e-03
0.00111164    	3.085440e-03
0.00111174    	3.085448e-03
0.00111183    	3.085451e-03
0.00111192    	3.085452e-03
0.00111202    	3.085448e-03
0.00111211    	3.085440e-03
0.0011122     	3.085426e-03
0.0011123     	3.085407e-03
0.00111239    	3.085382e-03
0.00111248    	3.085354e-03
0.00111258    	3.085323e-03
0.00111267    	3.085295e-03
0.00111276    	3.085270e-03
0.00111286    	3.085248e-03
0.00111295    	3.085230e-03
0.00111304    	3.085214e-03
0.00111314    	3.085205e-03
0.00111323    	3.085205e-03
0.00111333    	3.085212e-03
0.00111342    	3.085220e-03
0.00111351    	3.085226e-03
0.00111361    	3.085236e-03
0.0011137     	3.085247e-03
0.0011138     	3.085257e-03
0.00111389    	3.085266e-03
0.00111398    	3.085276e-03
0.00111408    	3.085287e-03
0.00111417    	3.085304e-03
0.00111426    	3.085322e-03
0.00111436    	3.085341e-03
0.00111445    	3.085367e-03
0.00111455    	3.085404e-03
0.00111464    	3.085447e-03
0.00111473    	3.085490e-03
0.00111483    	3.085530e-03
0.00111492    	3.085571e-03
0.00111502    	3.085617e-03
0.00111511    	3.085664e-03
0.00111521    	3.085717e-03
0.0011153     	3.085777e-03
0.00111539    	3.085839e-03
0.00111549    	3.085900e-03
0.00111558    	3.085957e-03
0.00111568    	3.086009e-03
0.00111577    	3.086055e-03
0.00111586    	3.086097e-03
0.00111596    	3.086138e-03
0.00111605    	3.086180e-03
0.00111615    	3.086223e-03
0.00111624    	3.086261e-03
0.00111634    	3.086290e-03
0.00111643    	3.086309e-03
0.00111653    	3.086332e-03
0.00111662    	3.086364e-03
0.00111671    	3.086395e-03
0.00111681    	3.086423e-03
0.0011169     	3.086453e-03
0.001117      	3.086479e-03
0.00111709    	3.086501e-03
0.00111719    	3.086511e-03
0.00111728    	3.086507e-03
0.00111738    	3.086486e-03
0.00111747    	3.086443e-03
0.00111757    	3.086383e-03
0.00111766    	3.086305e-03
0.00111776    	3.086211e-03
0.00111785    	3.086098e-03
0.00111795    	3.085971e-03
0.00111804    	3.085830e-03
0.00111813    	3.085674e-03
0.00111823    	3.085513e-03
0.00111832    	3.085348e-03
0.00111842    	3.085175e-03
0.00111851    	3.084986e-03
0.00111861    	3.084783e-03
0.0011187     	3.084574e-03
0.0011188     	3.084363e-03
0.00111889    	3.084150e-03
0.00111899    	3.083934e-03
0.00111908    	3.083714e-03
0.00111918    	3.083488e-03
0.00111927    	3.083251e-03
0.00111937    	3.083001e-03
0.00111946    	3.082743e-03
0.00111956    	3.082476e-03
0.00111965    	3.082201e-03
0.00111975    	3.081917e-03
0.00111984    	3.081628e-03
0.00111994    	3.081335e-03
0.00112003    	3.081040e-03
0.00112013    	3.080741e-03
0.00112022    	3.080439e-03
0.00112032    	3.080137e-03
0.00112042    	3.079835e-03
0.00112051    	3.079529e-03
0.00112061    	3.079226e-03
0.0011207     	3.078926e-03
0.0011208     	3.078633e-03
0.00112089    	3.078352e-03
0.00112099    	3.078078e-03
0.00112108    	3.077808e-03
0.00112118    	3.077544e-03
0.00112127    	3.077283e-03
0.00112137    	3.077021e-03
0.00112146    	3.076764e-03
0.00112156    	3.076514e-03
0.00112166    	3.076270e-03
0.00112175    	3.076030e-03
0.00112185    	3.075794e-03
0.00112194    	3.075559e-03
0.00112204    	3.075324e-03
0.00112213    	3.075101e-03
0.00112223    	3.074893e-03
0.00112233    	3.074697e-03
0.00112242    	3.074510e-03
0.00112252    	3.074326e-03
0.00112261    	3.074149e-03
0.00112271    	3.073981e-03
0.0011228     	3.073818e-03
0.0011229     	3.073664e-03
0.001123      	3.073520e-03
0.00112309    	3.073389e-03
0.00112319    	3.073271e-03
0.00112328    	3.073165e-03
0.00112338    	3.073067e-03
0.00112348    	3.072976e-03
0.00112357    	3.072885e-03
0.00112367    	3.072792e-03
0.00112377    	3.072701e-03
0.00112386    	3.072608e-03
0.00112396    	3.072519e-03
0.00112406    	3.072441e-03
0.00112415    	3.072370e-03
0.00112425    	3.072302e-03
0.00112434    	3.072236e-03
0.00112444    	3.072171e-03
0.00112454    	3.072102e-03
0.00112463    	3.072025e-03
0.00112473    	3.071945e-03
0.00112483    	3.071858e-03
0.00112493    	3.071769e-03
0.00112502    	3.071678e-03
0.00112512    	3.071585e-03
0.00112522    	3.071485e-03
0.00112531    	3.071377e-03
0.00112541    	3.071258e-03
0.00112551    	3.071130e-03
0.0011256     	3.070992e-03
0.0011257     	3.070845e-03
0.0011258     	3.070692e-03
0.00112589    	3.070535e-03
0.00112599    	3.070378e-03
0.00112609    	3.070225e-03
0.00112618    	3.070075e-03
0.00112628    	3.069928e-03
0.00112638    	3.069784e-03
0.00112648    	3.069649e-03
0.00112657    	3.069520e-03
0.00112667    	3.069401e-03
0.00112677    	3.069292e-03
0.00112686    	3.069194e-03
0.00112696    	3.069105e-03
0.00112706    	3.069034e-03
0.00112715    	3.068979e-03
0.00112725    	3.068941e-03
0.00112735    	3.068913e-03
0.00112744    	3.068908e-03
0.00112754    	3.068932e-03
0.00112764    	3.068981e-03
0.00112774    	3.069049e-03
0.00112783    	3.069133e-03
0.00112793    	3.069225e-03
0.00112803    	3.069318e-03
0.00112812    	3.069408e-03
0.00112822    	3.069491e-03
0.00112832    	3.069579e-03
0.00112841    	3.069672e-03
0.00112851    	3.069768e-03
0.00112861    	3.069868e-03
0.0011287     	3.069976e-03
0.0011288     	3.070093e-03
0.0011289     	3.070219e-03
0.001129      	3.070348e-03
0.00112909    	3.070475e-03
0.00112919    	3.070596e-03
0.00112929    	3.070720e-03
0.00112938    	3.070848e-03
0.00112948    	3.070976e-03
0.00112958    	3.071115e-03
0.00112968    	3.071259e-03
0.00112977    	3.071410e-03
0.00112987    	3.071567e-03
0.00112997    	3.071732e-03
0.00113006    	3.071903e-03
0.00113016    	3.072080e-03
0.00113026    	3.072276e-03
0.00113035    	3.072485e-03
0.00113045    	3.072693e-03
0.00113055    	3.072901e-03
0.00113065    	3.073118e-03
0.00113074    	3.073343e-03
0.00113084    	3.073566e-03
0.00113094    	3.073783e-03
0.00113103    	3.073992e-03
0.00113113    	3.074195e-03
0.00113123    	3.074388e-03
0.00113133    	3.074574e-03
0.00113142    	3.074752e-03
0.00113152    	3.074924e-03
0.00113162    	3.075088e-03
0.00113171    	3.075236e-03
0.00113181    	3.075372e-03
0.00113191    	3.075496e-03
0.00113201    	3.075607e-03
0.0011321     	3.075716e-03
0.0011322     	3.075817e-03
0.0011323     	3.075908e-03
0.00113239    	3.075985e-03
0.00113249    	3.076049e-03
0.00113259    	3.076096e-03
0.00113268    	3.076126e-03
0.00113278    	3.076139e-03
0.00113288    	3.076136e-03
0.00113298    	3.076119e-03
0.00113307    	3.076093e-03
0.00113317    	3.076056e-03
0.00113327    	3.076011e-03
0.00113336    	3.075962e-03
0.00113346    	3.075911e-03
0.00113356    	3.075863e-03
0.00113365    	3.075814e-03
0.00113375    	3.075765e-03
0.00113385    	3.075713e-03
0.00113394    	3.075657e-03
0.00113404    	3.075598e-03
0.00113414    	3.075534e-03
0.00113424    	3.075466e-03
0.00113433    	3.075395e-03
0.00113443    	3.075323e-03
0.00113453    	3.075254e-03
0.00113462    	3.075191e-03
0.00113472    	3.075135e-03
0.00113482    	3.075087e-03
0.00113491    	3.075043e-03
0.00113501    	3.075002e-03
0.00113511    	3.074959e-03
0.0011352     	3.074913e-03
0.0011353     	3.074869e-03
0.0011354     	3.074828e-03
0.0011355     	3.074792e-03
0.00113559    	3.074755e-03
0.00113569    	3.074715e-03
0.00113579    	3.074676e-03
0.00113588    	3.074638e-03
0.00113598    	3.074602e-03
0.00113608    	3.074568e-03
0.00113617    	3.074541e-03
0.00113627    	3.074520e-03
0.00113637    	3.074504e-03
0.00113646    	3.074491e-03
0.00113656    	3.074480e-03
0.00113666    	3.074474e-03
0.00113675    	3.074471e-03
0.00113685    	3.074469e-03
0.00113695    	3.074465e-03
0.00113704    	3.074457e-03
0.00113714    	3.074446e-03
0.00113724    	3.074434e-03
0.00113734    	3.074424e-03
0.00113743    	3.074421e-03
0.00113753    	3.074424e-03
0.00113763    	3.074428e-03
0.00113772    	3.074435e-03
0.00113782    	3.074444e-03
0.00113792    	3.074460e-03
0.00113801    	3.074483e-03
0.00113811    	3.074506e-03
0.00113821    	3.074533e-03
0.0011383     	3.074563e-03
0.0011384     	3.074595e-03
0.0011385     	3.074630e-03
0.00113859    	3.074667e-03
0.00113869    	3.074704e-03
0.00113879    	3.074740e-03
0.00113888    	3.074773e-03
0.00113898    	3.074804e-03
0.00113908    	3.074833e-03
0.00113918    	3.074858e-03
0.00113927    	3.074881e-03
0.00113937    	3.074906e-03
0.00113947    	3.074936e-03
0.00113956    	3.074969e-03
0.00113966    	3.075007e-03
0.00113976    	3.075054e-03
0.00113985    	3.075109e-03
0.00113995    	3.075175e-03
0.00114004    	3.075254e-03
0.00114014    	3.075346e-03
0.00114024    	3.075451e-03
0.00114033    	3.075566e-03
0.00114043    	3.075690e-03
0.00114053    	3.075834e-03
0.00114062    	3.075997e-03
0.00114072    	3.076173e-03
0.00114082    	3.076367e-03
0.00114091    	3.076578e-03
0.00114101    	3.076807e-03
0.00114111    	3.077051e-03
0.0011412     	3.077313e-03
0.0011413     	3.077593e-03
0.00114139    	3.077892e-03
0.00114149    	3.078208e-03
0.00114159    	3.078542e-03
0.00114168    	3.078898e-03
0.00114178    	3.079279e-03
0.00114187    	3.079685e-03
0.00114197    	3.080114e-03
0.00114207    	3.080562e-03
0.00114216    	3.081029e-03
0.00114226    	3.081511e-03
0.00114236    	3.082012e-03
0.00114245    	3.082533e-03
0.00114255    	3.083075e-03
0.00114264    	3.083639e-03
0.00114274    	3.084221e-03
0.00114284    	3.084823e-03
0.00114293    	3.085449e-03
0.00114303    	3.086097e-03
0.00114312    	3.086764e-03
0.00114322    	3.087448e-03
0.00114332    	3.088141e-03
0.00114341    	3.088846e-03
0.00114351    	3.089564e-03
0.0011436     	3.090295e-03
0.0011437     	3.091038e-03
0.0011438     	3.091796e-03
0.00114389    	3.092567e-03
0.00114399    	3.093349e-03
0.00114408    	3.094140e-03
0.00114418    	3.094942e-03
0.00114428    	3.095757e-03
0.00114437    	3.096579e-03
0.00114447    	3.097405e-03
0.00114456    	3.098235e-03
0.00114466    	3.099070e-03
0.00114476    	3.099906e-03
0.00114485    	3.100741e-03
0.00114495    	3.101577e-03
0.00114504    	3.102414e-03
0.00114514    	3.103246e-03
0.00114523    	3.104074e-03
0.00114533    	3.104902e-03
0.00114542    	3.105727e-03
0.00114552    	3.106551e-03
0.00114561    	3.107368e-03
0.00114571    	3.108175e-03
0.0011458     	3.108977e-03
0.0011459     	3.109772e-03
0.00114599    	3.110559e-03
0.00114609    	3.111334e-03
0.00114618    	3.112098e-03
0.00114627    	3.112849e-03
0.00114637    	3.113588e-03
0.00114646    	3.114317e-03
0.00114656    	3.115039e-03
0.00114665    	3.115756e-03
0.00114674    	3.116465e-03
0.00114684    	3.117161e-03
0.00114693    	3.117842e-03
0.00114702    	3.118504e-03
0.00114712    	3.119146e-03
0.00114721    	3.119769e-03
0.00114731    	3.120373e-03
0.0011474     	3.120963e-03
0.00114749    	3.121538e-03
0.00114758    	3.122098e-03
0.00114768    	3.122643e-03
0.00114777    	3.123169e-03
0.00114786    	3.123679e-03
0.00114796    	3.124172e-03
0.00114805    	3.124643e-03
0.00114814    	3.125091e-03
0.00114824    	3.125521e-03
0.00114833    	3.125935e-03
0.00114842    	3.126337e-03
0.00114851    	3.126723e-03
0.00114861    	3.127095e-03
0.0011487     	3.127450e-03
0.00114879    	3.127790e-03
0.00114889    	3.128115e-03
0.00114898    	3.128424e-03
0.00114907    	3.128714e-03
0.00114916    	3.128986e-03
0.00114926    	3.129240e-03
0.00114935    	3.129479e-03
0.00114944    	3.129702e-03
0.00114953    	3.129911e-03
0.00114962    	3.130105e-03
0.00114972    	3.130284e-03
0.00114981    	3.130448e-03
0.0011499     	3.130595e-03
0.00114999    	3.130727e-03
0.00115009    	3.130842e-03
0.00115018    	3.130939e-03
0.00115027    	3.131019e-03
0.00115036    	3.131084e-03
0.00115046    	3.131135e-03
0.00115055    	3.131172e-03
0.00115064    	3.131194e-03
0.00115073    	3.131201e-03
0.00115082    	3.131195e-03
0.00115092    	3.131175e-03
0.00115101    	3.131142e-03
0.0011511     	3.131096e-03
0.00115119    	3.131037e-03
