# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	sum(phi)
0.000368816   	3.125067e-03
0.000368905   	3.125251e-03
0.000368994   	3.125440e-03
0.000369084   	3.125633e-03
0.000369173   	3.125828e-03
0.000369262   	3.126021e-03
0.000369351   	3.126215e-03
0.00036944    	3.126410e-03
0.000369529   	3.126607e-03
0.000369619   	3.126804e-03
0.000369708   	3.127002e-03
0.000369798   	3.127200e-03
0.000369887   	3.127408e-03
0.000369976   	3.127624e-03
0.000370066   	3.127846e-03
0.000370155   	3.128069e-03
0.000370244   	3.128293e-03
0.000370334   	3.128517e-03
0.000370424   	3.128740e-03
0.000370514   	3.128962e-03
0.000370603   	3.129185e-03
0.000370693   	3.129412e-03
0.000370782   	3.129641e-03
0.000370872   	3.129868e-03
0.000370962   	3.130092e-03
0.000371051   	3.130313e-03
0.000371141   	3.130528e-03
0.000371231   	3.130734e-03
0.000371322   	3.130927e-03
0.000371411   	3.131105e-03
0.000371501   	3.131270e-03
0.000371591   	3.131426e-03
0.000371681   	3.131569e-03
0.000371771   	3.131702e-03
0.000371861   	3.131826e-03
0.000371952   	3.131943e-03
0.000372042   	3.132054e-03
0.000372132   	3.132159e-03
0.000372223   	3.132255e-03
0.000372313   	3.132339e-03
0.000372403   	3.132413e-03
0.000372493   	3.132480e-03
0.000372584   	3.132538e-03
0.000372674   	3.132582e-03
0.000372765   	3.132612e-03
0.000372856   	3.132633e-03
0.000372947   	3.132644e-03
0.000373037   	3.132644e-03
0.000373128   	3.132633e-03
0.000373219   	3.132611e-03
0.000373309   	3.132577e-03
0.0003734     	3.132534e-03
0.000373492   	3.132478e-03
0.000373583   	3.132414e-03
0.000373674   	3.132340e-03
0.000373765   	3.132253e-03
0.000373856   	3.132152e-03
0.000373947   	3.132035e-03
0.000374038   	3.131903e-03
0.00037413    	3.131754e-03
0.000374221   	3.131590e-03
0.000374312   	3.131413e-03
0.000374404   	3.131223e-03
0.000374495   	3.131020e-03
0.000374587   	3.130805e-03
0.000374678   	3.130579e-03
0.00037477    	3.130341e-03
0.000374861   	3.130093e-03
0.000374953   	3.129836e-03
0.000375044   	3.129571e-03
0.000375135   	3.129296e-03
0.000375227   	3.129011e-03
0.000375319   	3.128716e-03
0.00037541    	3.128411e-03
0.000375501   	3.128097e-03
0.000375593   	3.127774e-03
0.000375684   	3.127446e-03
0.000375776   	3.127112e-03
0.000375867   	3.126775e-03
0.000375959   	3.126434e-03
0.00037605    	3.126088e-03
0.000376142   	3.125740e-03
0.000376233   	3.125391e-03
0.000376325   	3.125040e-03
0.000376416   	3.124688e-03
0.000376507   	3.124335e-03
0.000376599   	3.123985e-03
0.00037669    	3.123640e-03
0.000376781   	3.123298e-03
0.000376873   	3.122956e-03
0.000376964   	3.122612e-03
0.000377055   	3.122264e-03
0.000377146   	3.121914e-03
0.000377238   	3.121565e-03
0.000377329   	3.121215e-03
0.00037742    	3.120865e-03
0.000377512   	3.120513e-03
0.000377603   	3.120154e-03
0.000377695   	3.119790e-03
0.000377787   	3.119420e-03
0.000377879   	3.119047e-03
0.000377971   	3.118671e-03
0.000378063   	3.118290e-03
0.000378154   	3.117905e-03
0.000378246   	3.117516e-03
0.000378338   	3.117122e-03
0.00037843    	3.116727e-03
0.000378522   	3.116328e-03
0.000378614   	3.115925e-03
0.000378706   	3.115519e-03
0.000378798   	3.115114e-03
0.000378889   	3.114710e-03
0.000378981   	3.114309e-03
0.000379073   	3.113907e-03
0.000379165   	3.113507e-03
0.000379257   	3.113110e-03
0.000379349   	3.112718e-03
0.000379441   	3.112331e-03
0.000379533   	3.111949e-03
0.000379625   	3.111576e-03
0.000379716   	3.111212e-03
0.000379808   	3.110856e-03
0.0003799     	3.110508e-03
0.000379992   	3.110170e-03
0.000380084   	3.109840e-03
0.000380176   	3.109518e-03
0.000380268   	3.109202e-03
0.00038036    	3.108888e-03
0.000380452   	3.108587e-03
0.000380544   	3.108301e-03
0.000380636   	3.108029e-03
0.000380728   	3.107769e-03
0.00038082    	3.107519e-03
0.000380912   	3.107274e-03
0.000381004   	3.107032e-03
0.000381096   	3.106795e-03
0.000381188   	3.106557e-03
0.00038128    	3.106323e-03
0.000381372   	3.106091e-03
0.000381464   	3.105858e-03
0.000381556   	3.105628e-03
0.000381648   	3.105403e-03
0.00038174    	3.105183e-03
0.000381832   	3.104963e-03
0.000381924   	3.104749e-03
0.000382017   	3.104543e-03
0.000382109   	3.104343e-03
0.000382201   	3.104146e-03
0.000382293   	3.103949e-03
0.000382385   	3.103750e-03
0.000382477   	3.103549e-03
0.000382569   	3.103351e-03
0.000382661   	3.103163e-03
0.000382754   	3.102981e-03
0.000382846   	3.102801e-03
0.000382938   	3.102620e-03
0.00038303    	3.102443e-03
0.000383123   	3.102265e-03
0.000383215   	3.102094e-03
0.000383307   	3.101930e-03
0.000383399   	3.101772e-03
0.000383492   	3.101621e-03
0.000383584   	3.101474e-03
0.000383676   	3.101329e-03
0.000383769   	3.101184e-03
0.000383861   	3.101028e-03
0.000383953   	3.100871e-03
0.000384046   	3.100715e-03
0.000384138   	3.100559e-03
0.000384231   	3.100399e-03
0.000384323   	3.100228e-03
0.000384416   	3.100050e-03
0.000384508   	3.099866e-03
0.0003846     	3.099679e-03
0.000384693   	3.099489e-03
0.000384785   	3.099296e-03
0.000384878   	3.099102e-03
0.00038497    	3.098906e-03
0.000385063   	3.098710e-03
0.000385155   	3.098513e-03
0.000385248   	3.098317e-03
0.000385341   	3.098126e-03
0.000385433   	3.097938e-03
0.000385526   	3.097750e-03
0.000385618   	3.097564e-03
0.000385711   	3.097378e-03
0.000385804   	3.097195e-03
0.000385896   	3.097014e-03
0.000385989   	3.096834e-03
0.000386082   	3.096656e-03
0.000386175   	3.096479e-03
0.000386267   	3.096301e-03
0.00038636    	3.096128e-03
0.000386453   	3.095960e-03
0.000386546   	3.095801e-03
0.000386639   	3.095651e-03
0.000386731   	3.095508e-03
0.000386824   	3.095370e-03
0.000386917   	3.095237e-03
0.00038701    	3.095109e-03
0.000387103   	3.094987e-03
0.000387196   	3.094871e-03
0.000387289   	3.094758e-03
0.000387382   	3.094650e-03
0.000387475   	3.094547e-03
0.000387568   	3.094451e-03
0.000387661   	3.094362e-03
0.000387754   	3.094279e-03
0.000387847   	3.094205e-03
0.00038794    	3.094141e-03
0.000388033   	3.094084e-03
0.000388126   	3.094033e-03
0.00038822    	3.093989e-03
0.000388313   	3.093953e-03
0.000388406   	3.093923e-03
0.000388499   	3.093899e-03
0.000388593   	3.093883e-03
0.000388686   	3.093877e-03
0.000388779   	3.093880e-03
0.000388872   	3.093894e-03
0.000388966   	3.093917e-03
0.000389059   	3.093946e-03
0.000389153   	3.093983e-03
0.000389246   	3.094029e-03
0.00038934    	3.094083e-03
0.000389433   	3.094148e-03
0.000389527   	3.094227e-03
0.00038962    	3.094316e-03
0.000389714   	3.094417e-03
0.000389807   	3.094526e-03
0.000389901   	3.094639e-03
0.000389994   	3.094758e-03
0.000390088   	3.094883e-03
0.000390181   	3.095014e-03
0.000390274   	3.095148e-03
0.000390368   	3.095284e-03
0.000390461   	3.095423e-03
0.000390554   	3.095566e-03
0.000390647   	3.095715e-03
0.000390741   	3.095865e-03
0.000390834   	3.096020e-03
0.000390927   	3.096181e-03
0.00039102    	3.096350e-03
0.000391113   	3.096524e-03
0.000391206   	3.096704e-03
0.000391299   	3.096885e-03
0.000391392   	3.097067e-03
0.000391484   	3.097252e-03
0.000391577   	3.097435e-03
0.00039167    	3.097618e-03
0.000391763   	3.097802e-03
0.000391855   	3.097988e-03
0.000391948   	3.098174e-03
0.000392041   	3.098361e-03
0.000392133   	3.098547e-03
0.000392226   	3.098733e-03
0.000392319   	3.098919e-03
0.000392411   	3.099104e-03
0.000392504   	3.099287e-03
0.000392596   	3.099465e-03
0.000392688   	3.099635e-03
0.000392781   	3.099801e-03
0.000392873   	3.099961e-03
0.000392966   	3.100117e-03
0.000393058   	3.100267e-03
0.00039315    	3.100412e-03
0.000393243   	3.100553e-03
0.000393335   	3.100690e-03
0.000393427   	3.100821e-03
0.000393519   	3.100944e-03
0.000393612   	3.101060e-03
0.000393704   	3.101169e-03
0.000393796   	3.101271e-03
0.000393888   	3.101370e-03
0.00039398    	3.101466e-03
0.000394072   	3.101558e-03
0.000394164   	3.101647e-03
0.000394256   	3.101734e-03
0.000394348   	3.101821e-03
0.000394441   	3.101906e-03
0.000394532   	3.101990e-03
0.000394624   	3.102075e-03
0.000394716   	3.102164e-03
0.000394808   	3.102253e-03
0.0003949     	3.102344e-03
0.000394992   	3.102436e-03
0.000395084   	3.102529e-03
0.000395176   	3.102624e-03
0.000395268   	3.102723e-03
0.00039536    	3.102828e-03
0.000395452   	3.102936e-03
0.000395544   	3.103047e-03
0.000395635   	3.103161e-03
0.000395727   	3.103284e-03
0.000395819   	3.103419e-03
0.000395911   	3.103562e-03
0.000396003   	3.103712e-03
0.000396094   	3.103865e-03
0.000396186   	3.104019e-03
0.000396278   	3.104179e-03
0.00039637    	3.104349e-03
0.000396462   	3.104522e-03
0.000396553   	3.104701e-03
0.000396645   	3.104889e-03
0.000396737   	3.105080e-03
0.000396828   	3.105274e-03
0.00039692    	3.105469e-03
0.000397012   	3.105669e-03
0.000397104   	3.105876e-03
0.000397196   	3.106089e-03
0.000397287   	3.106308e-03
0.000397379   	3.106531e-03
0.000397471   	3.106760e-03
0.000397562   	3.106995e-03
0.000397654   	3.107234e-03
0.000397746   	3.107477e-03
0.000397838   	3.107720e-03
0.00039793    	3.107964e-03
0.000398021   	3.108215e-03
0.000398113   	3.108474e-03
0.000398205   	3.108738e-03
0.000398297   	3.109007e-03
0.000398389   	3.109284e-03
0.00039848    	3.109569e-03
0.000398572   	3.109860e-03
0.000398664   	3.110153e-03
0.000398756   	3.110443e-03
0.000398848   	3.110732e-03
0.00039894    	3.111021e-03
0.000399032   	3.111313e-03
0.000399123   	3.111605e-03
0.000399215   	3.111891e-03
0.000399307   	3.112171e-03
0.000399399   	3.112440e-03
0.000399491   	3.112700e-03
0.000399583   	3.112952e-03
0.000399675   	3.113198e-03
0.000399767   	3.113440e-03
0.000399859   	3.113676e-03
0.000399951   	3.113908e-03
0.000400043   	3.114137e-03
0.000400136   	3.114361e-03
0.000400228   	3.114581e-03
0.00040032    	3.114796e-03
0.000400412   	3.115008e-03
0.000400504   	3.115218e-03
0.000400596   	3.115423e-03
0.000400689   	3.115626e-03
0.000400781   	3.115827e-03
0.000400873   	3.116024e-03
0.000400966   	3.116220e-03
0.000401058   	3.116415e-03
0.00040115    	3.116607e-03
0.000401243   	3.116797e-03
0.000401335   	3.116982e-03
0.000401428   	3.117161e-03
0.00040152    	3.117335e-03
0.000401612   	3.117503e-03
0.000401705   	3.117662e-03
0.000401798   	3.117816e-03
0.00040189    	3.117966e-03
0.000401983   	3.118113e-03
0.000402076   	3.118256e-03
0.000402168   	3.118396e-03
0.000402261   	3.118532e-03
0.000402354   	3.118663e-03
0.000402447   	3.118789e-03
0.000402539   	3.118911e-03
0.000402632   	3.119028e-03
0.000402725   	3.119141e-03
0.000402818   	3.119252e-03
0.000402911   	3.119360e-03
0.000403004   	3.119465e-03
0.000403097   	3.119569e-03
0.00040319    	3.119671e-03
0.000403283   	3.119774e-03
0.000403376   	3.119876e-03
0.000403469   	3.119976e-03
0.000403562   	3.120074e-03
0.000403656   	3.120170e-03
0.000403749   	3.120264e-03
0.000403842   	3.120357e-03
0.000403935   	3.120449e-03
0.000404028   	3.120538e-03
0.000404121   	3.120622e-03
0.000404214   	3.120703e-03
0.000404308   	3.120781e-03
0.000404401   	3.120856e-03
0.000404494   	3.120924e-03
0.000404587   	3.120988e-03
0.00040468    	3.121048e-03
0.000404774   	3.121103e-03
0.000404867   	3.121151e-03
0.00040496    	3.121193e-03
0.000405054   	3.121230e-03
0.000405147   	3.121262e-03
0.00040524    	3.121290e-03
0.000405333   	3.121311e-03
0.000405427   	3.121326e-03
0.00040552    	3.121334e-03
0.000405613   	3.121335e-03
0.000405706   	3.121329e-03
0.000405799   	3.121318e-03
0.000405892   	3.121302e-03
0.000405985   	3.121279e-03
0.000406078   	3.121248e-03
0.000406171   	3.121210e-03
0.000406264   	3.121162e-03
0.000406356   	3.121105e-03
0.000406449   	3.121039e-03
0.000406541   	3.120964e-03
0.000406634   	3.120883e-03
0.000406726   	3.120796e-03
0.000406819   	3.120700e-03
0.000406911   	3.120596e-03
0.000407004   	3.120483e-03
0.000407096   	3.120361e-03
0.000407188   	3.120228e-03
0.00040728    	3.120082e-03
0.000407372   	3.119923e-03
0.000407464   	3.119750e-03
0.000407556   	3.119565e-03
0.000407648   	3.119368e-03
0.00040774    	3.119159e-03
0.000407832   	3.118939e-03
0.000407924   	3.118711e-03
0.000408016   	3.118473e-03
0.000408108   	3.118225e-03
0.0004082     	3.117965e-03
0.000408291   	3.117695e-03
0.000408383   	3.117413e-03
0.000408474   	3.117119e-03
0.000408566   	3.116815e-03
0.000408658   	3.116499e-03
0.000408749   	3.116173e-03
0.000408841   	3.115834e-03
0.000408932   	3.115488e-03
0.000409024   	3.115138e-03
0.000409115   	3.114783e-03
0.000409206   	3.114421e-03
0.000409297   	3.114049e-03
0.000409388   	3.113667e-03
0.00040948    	3.113275e-03
0.000409571   	3.112872e-03
0.000409662   	3.112463e-03
0.000409753   	3.112052e-03
0.000409844   	3.111639e-03
0.000409935   	3.111224e-03
0.000410026   	3.110803e-03
0.000410117   	3.110377e-03
0.000410208   	3.109946e-03
0.000410299   	3.109513e-03
0.00041039    	3.109081e-03
0.000410481   	3.108648e-03
0.000410572   	3.108213e-03
0.000410662   	3.107780e-03
0.000410753   	3.107349e-03
0.000410844   	3.106921e-03
0.000410935   	3.106497e-03
0.000411025   	3.106078e-03
0.000411116   	3.105668e-03
0.000411207   	3.105263e-03
0.000411297   	3.104863e-03
0.000411388   	3.104468e-03
0.000411479   	3.104075e-03
0.000411569   	3.103684e-03
0.00041166    	3.103298e-03
0.00041175    	3.102918e-03
0.000411841   	3.102542e-03
0.000411931   	3.102171e-03
0.000412022   	3.101806e-03
0.000412112   	3.101447e-03
0.000412203   	3.101095e-03
0.000412294   	3.100746e-03
0.000412384   	3.100401e-03
0.000412475   	3.100062e-03
0.000412565   	3.099729e-03
0.000412656   	3.099402e-03
0.000412746   	3.099080e-03
0.000412836   	3.098760e-03
0.000412927   	3.098442e-03
0.000413017   	3.098129e-03
0.000413108   	3.097819e-03
0.000413198   	3.097515e-03
0.000413289   	3.097215e-03
0.000413379   	3.096917e-03
0.00041347    	3.096622e-03
0.00041356    	3.096331e-03
0.000413651   	3.096047e-03
0.000413741   	3.095769e-03
0.000413831   	3.095497e-03
0.000413922   	3.095230e-03
0.000414012   	3.094966e-03
0.000414103   	3.094705e-03
0.000414193   	3.094446e-03
0.000414284   	3.094189e-03
0.000414374   	3.093932e-03
0.000414465   	3.093675e-03
0.000414556   	3.093421e-03
0.000414646   	3.093169e-03
0.000414737   	3.092920e-03
0.000414827   	3.092675e-03
0.000414918   	3.092432e-03
0.000415008   	3.092187e-03
0.000415099   	3.091937e-03
0.000415189   	3.091682e-03
0.00041528    	3.091423e-03
0.000415371   	3.091158e-03
0.000415461   	3.090886e-03
0.000415552   	3.090606e-03
0.000415642   	3.090317e-03
0.000415733   	3.090021e-03
0.000415824   	3.089717e-03
0.000415914   	3.089404e-03
0.000416005   	3.089082e-03
0.000416096   	3.088748e-03
0.000416187   	3.088404e-03
0.000416277   	3.088048e-03
0.000416368   	3.087683e-03
0.000416459   	3.087308e-03
0.00041655    	3.086924e-03
0.000416641   	3.086532e-03
0.000416732   	3.086132e-03
0.000416823   	3.085721e-03
0.000416914   	3.085301e-03
0.000417005   	3.084870e-03
0.000417096   	3.084429e-03
0.000417187   	3.083981e-03
0.000417278   	3.083528e-03
0.000417369   	3.083072e-03
0.000417461   	3.082613e-03
0.000417552   	3.082150e-03
0.000417643   	3.081686e-03
0.000417735   	3.081220e-03
0.000417826   	3.080753e-03
0.000417917   	3.080285e-03
0.000418009   	3.079820e-03
0.0004181     	3.079359e-03
0.000418192   	3.078902e-03
0.000418284   	3.078446e-03
0.000418375   	3.077992e-03
0.000418467   	3.077543e-03
0.000418559   	3.077101e-03
0.000418651   	3.076665e-03
0.000418743   	3.076235e-03
0.000418835   	3.075815e-03
0.000418927   	3.075405e-03
0.000419019   	3.075002e-03
0.000419111   	3.074603e-03
0.000419203   	3.074207e-03
0.000419296   	3.073816e-03
0.000419388   	3.073430e-03
0.00041948    	3.073050e-03
0.000419573   	3.072675e-03
0.000419666   	3.072304e-03
0.000419758   	3.071943e-03
0.000419851   	3.071592e-03
0.000419944   	3.071251e-03
0.000420037   	3.070916e-03
0.00042013    	3.070586e-03
0.000420223   	3.070259e-03
0.000420316   	3.069937e-03
0.000420409   	3.069621e-03
0.000420503   	3.069312e-03
0.000420596   	3.069009e-03
0.000420689   	3.068713e-03
0.000420782   	3.068424e-03
0.000420876   	3.068146e-03
0.000420969   	3.067879e-03
0.000421062   	3.067624e-03
0.000421155   	3.067380e-03
0.000421249   	3.067150e-03
0.000421342   	3.066932e-03
0.000421435   	3.066728e-03
0.000421528   	3.066539e-03
0.000421621   	3.066364e-03
0.000421714   	3.066205e-03
0.000421807   	3.066061e-03
0.0004219     	3.065925e-03
0.000421993   	3.065795e-03
0.000422086   	3.065674e-03
0.000422179   	3.065561e-03
0.000422272   	3.065451e-03
0.000422365   	3.065347e-03
0.000422458   	3.065262e-03
0.000422551   	3.065197e-03
0.000422644   	3.065151e-03
0.000422737   	3.065120e-03
0.00042283    	3.065097e-03
0.000422923   	3.065082e-03
0.000423016   	3.065071e-03
0.000423109   	3.065062e-03
0.000423202   	3.065069e-03
0.000423295   	3.065095e-03
0.000423387   	3.065139e-03
0.00042348    	3.065199e-03
0.000423573   	3.065272e-03
0.000423666   	3.065352e-03
0.000423759   	3.065445e-03
0.000423852   	3.065551e-03
0.000423945   	3.065666e-03
0.000424038   	3.065784e-03
0.000424131   	3.065901e-03
0.000424224   	3.066023e-03
0.000424317   	3.066154e-03
0.00042441    	3.066292e-03
0.000424503   	3.066438e-03
0.000424596   	3.066590e-03
0.000424689   	3.066748e-03
0.000424782   	3.066903e-03
0.000424875   	3.067061e-03
0.000424968   	3.067222e-03
0.000425061   	3.067384e-03
0.000425154   	3.067544e-03
0.000425247   	3.067707e-03
0.000425341   	3.067872e-03
0.000425434   	3.068040e-03
0.000425527   	3.068210e-03
0.00042562    	3.068380e-03
0.000425713   	3.068553e-03
0.000425807   	3.068726e-03
0.0004259     	3.068899e-03
0.000425994   	3.069068e-03
0.000426087   	3.069234e-03
0.00042618    	3.069396e-03
0.000426273   	3.069558e-03
0.000426367   	3.069719e-03
0.00042646    	3.069876e-03
0.000426553   	3.070033e-03
0.000426647   	3.070190e-03
0.00042674    	3.070345e-03
0.000426834   	3.070501e-03
0.000426927   	3.070662e-03
0.000427021   	3.070828e-03
0.000427114   	3.070996e-03
0.000427208   	3.071162e-03
0.000427301   	3.071317e-03
0.000427394   	3.071462e-03
0.000427488   	3.071596e-03
0.000427581   	3.071726e-03
0.000427675   	3.071850e-03
0.000427769   	3.071975e-03
0.000427862   	3.072102e-03
0.000427956   	3.072227e-03
0.00042805    	3.072348e-03
0.000428144   	3.072462e-03
0.000428237   	3.072566e-03
0.000428331   	3.072655e-03
0.000428425   	3.072737e-03
0.000428518   	3.072811e-03
0.000428612   	3.072878e-03
0.000428706   	3.072940e-03
0.0004288     	3.072993e-03
0.000428894   	3.073034e-03
0.000428988   	3.073061e-03
0.000429082   	3.073090e-03
0.000429176   	3.073122e-03
0.000429269   	3.073149e-03
0.000429363   	3.073168e-03
0.000429456   	3.073173e-03
0.000429549   	3.073159e-03
0.000429642   	3.073128e-03
0.000429735   	3.073085e-03
0.000429828   	3.073032e-03
0.000429921   	3.072972e-03
0.000430014   	3.072907e-03
0.000430107   	3.072837e-03
0.0004302     	3.072760e-03
0.000430293   	3.072688e-03
0.000430385   	3.072625e-03
0.000430477   	3.072570e-03
0.000430569   	3.072522e-03
0.000430662   	3.072480e-03
0.000430754   	3.072443e-03
0.000430846   	3.072413e-03
0.000430939   	3.072396e-03
0.000431031   	3.072396e-03
0.000431123   	3.072413e-03
