# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
2.68184e-05   	9.035225e+02	(5.151247e-01 -3.737119e-01 1.735290e+02)
2.69045e-05   	9.035287e+02	(5.151044e-01 -3.729222e-01 1.735286e+02)
2.69905e-05   	9.035350e+02	(5.150377e-01 -3.720842e-01 1.735282e+02)
2.70766e-05   	9.035413e+02	(5.149241e-01 -3.711976e-01 1.735277e+02)
2.71626e-05   	9.035476e+02	(5.147630e-01 -3.702624e-01 1.735273e+02)
2.72485e-05   	9.035539e+02	(5.145538e-01 -3.692784e-01 1.735269e+02)
2.73345e-05   	9.035602e+02	(5.142959e-01 -3.682455e-01 1.735265e+02)
2.74205e-05   	9.035666e+02	(5.139886e-01 -3.671636e-01 1.735261e+02)
2.75065e-05   	9.035730e+02	(5.136316e-01 -3.660332e-01 1.735256e+02)
2.75925e-05   	9.035795e+02	(5.132246e-01 -3.648552e-01 1.735252e+02)
2.76783e-05   	9.035859e+02	(5.127673e-01 -3.636300e-01 1.735248e+02)
2.77642e-05   	9.035924e+02	(5.122593e-01 -3.623578e-01 1.735244e+02)
2.785e-05     	9.035989e+02	(5.116999e-01 -3.610384e-01 1.735240e+02)
2.79358e-05   	9.036054e+02	(5.110889e-01 -3.596723e-01 1.735236e+02)
2.80216e-05   	9.036119e+02	(5.104258e-01 -3.582596e-01 1.735232e+02)
2.81074e-05   	9.036185e+02	(5.097102e-01 -3.568009e-01 1.735228e+02)
2.81932e-05   	9.036250e+02	(5.089417e-01 -3.552960e-01 1.735224e+02)
2.8279e-05    	9.036316e+02	(5.081205e-01 -3.537466e-01 1.735220e+02)
2.83647e-05   	9.036382e+02	(5.072469e-01 -3.521539e-01 1.735217e+02)
2.84504e-05   	9.036448e+02	(5.063205e-01 -3.505184e-01 1.735213e+02)
2.85361e-05   	9.036515e+02	(5.053411e-01 -3.488405e-01 1.735209e+02)
2.86217e-05   	9.036581e+02	(5.043087e-01 -3.471209e-01 1.735205e+02)
2.87074e-05   	9.036648e+02	(5.032228e-01 -3.453599e-01 1.735202e+02)
2.8793e-05    	9.036714e+02	(5.020833e-01 -3.435581e-01 1.735198e+02)
2.88786e-05   	9.036781e+02	(5.008899e-01 -3.417158e-01 1.735194e+02)
2.89643e-05   	9.036848e+02	(4.996428e-01 -3.398341e-01 1.735191e+02)
2.90499e-05   	9.036914e+02	(4.983431e-01 -3.379156e-01 1.735187e+02)
2.91355e-05   	9.036981e+02	(4.969909e-01 -3.359610e-01 1.735184e+02)
2.9221e-05    	9.037047e+02	(4.955860e-01 -3.339709e-01 1.735180e+02)
2.93065e-05   	9.037114e+02	(4.941288e-01 -3.319462e-01 1.735177e+02)
2.9392e-05    	9.037180e+02	(4.926192e-01 -3.298877e-01 1.735173e+02)
2.94775e-05   	9.037246e+02	(4.910571e-01 -3.277958e-01 1.735170e+02)
2.9563e-05    	9.037312e+02	(4.894425e-01 -3.256714e-01 1.735167e+02)
2.96485e-05   	9.037378e+02	(4.877753e-01 -3.235149e-01 1.735164e+02)
2.97341e-05   	9.037444e+02	(4.860566e-01 -3.213283e-01 1.735160e+02)
2.98195e-05   	9.037510e+02	(4.842881e-01 -3.191142e-01 1.735157e+02)
2.9905e-05    	9.037575e+02	(4.824695e-01 -3.168731e-01 1.735154e+02)
2.99904e-05   	9.037641e+02	(4.806014e-01 -3.146060e-01 1.735151e+02)
3.00758e-05   	9.037706e+02	(4.786843e-01 -3.123140e-01 1.735148e+02)
3.01611e-05   	9.037770e+02	(4.767180e-01 -3.099975e-01 1.735145e+02)
3.02465e-05   	9.037835e+02	(4.747028e-01 -3.076572e-01 1.735142e+02)
3.0332e-05    	9.037899e+02	(4.726391e-01 -3.052941e-01 1.735139e+02)
3.04174e-05   	9.037963e+02	(4.705276e-01 -3.029096e-01 1.735136e+02)
3.05028e-05   	9.038027e+02	(4.683700e-01 -3.005060e-01 1.735134e+02)
3.05881e-05   	9.038091e+02	(4.661671e-01 -2.980845e-01 1.735131e+02)
3.06735e-05   	9.038154e+02	(4.639196e-01 -2.956464e-01 1.735128e+02)
3.07588e-05   	9.038217e+02	(4.616279e-01 -2.931922e-01 1.735126e+02)
3.08441e-05   	9.038279e+02	(4.592928e-01 -2.907233e-01 1.735123e+02)
3.09294e-05   	9.038342e+02	(4.569146e-01 -2.882404e-01 1.735120e+02)
3.10147e-05   	9.038404e+02	(4.544937e-01 -2.857442e-01 1.735118e+02)
3.11e-05      	9.038466e+02	(4.520314e-01 -2.832363e-01 1.735115e+02)
3.11853e-05   	9.038527e+02	(4.495295e-01 -2.807189e-01 1.735113e+02)
3.12706e-05   	9.038588e+02	(4.469889e-01 -2.781931e-01 1.735110e+02)
3.13558e-05   	9.038649e+02	(4.444100e-01 -2.756598e-01 1.735108e+02)
3.1441e-05    	9.038710e+02	(4.417939e-01 -2.731200e-01 1.735105e+02)
3.15263e-05   	9.038770e+02	(4.391405e-01 -2.705742e-01 1.735103e+02)
3.16115e-05   	9.038830e+02	(4.364511e-01 -2.680238e-01 1.735100e+02)
3.16968e-05   	9.038889e+02	(4.337263e-01 -2.654695e-01 1.735098e+02)
3.1782e-05    	9.038949e+02	(4.309686e-01 -2.629139e-01 1.735096e+02)
3.18672e-05   	9.039007e+02	(4.281795e-01 -2.603586e-01 1.735093e+02)
3.19523e-05   	9.039066e+02	(4.253590e-01 -2.578037e-01 1.735091e+02)
3.20374e-05   	9.039121e+02	(4.225086e-01 -2.552508e-01 1.735089e+02)
3.21226e-05   	9.039175e+02	(4.196284e-01 -2.527001e-01 1.735087e+02)
3.22077e-05   	9.039229e+02	(4.167193e-01 -2.501526e-01 1.735084e+02)
3.22929e-05   	9.039283e+02	(4.137820e-01 -2.476090e-01 1.735082e+02)
3.2378e-05    	9.039336e+02	(4.108175e-01 -2.450703e-01 1.735080e+02)
3.24632e-05   	9.039388e+02	(4.078279e-01 -2.425385e-01 1.735078e+02)
3.25483e-05   	9.039441e+02	(4.048155e-01 -2.400155e-01 1.735075e+02)
3.26333e-05   	9.039492e+02	(4.017808e-01 -2.375019e-01 1.735073e+02)
3.27184e-05   	9.039543e+02	(3.987242e-01 -2.349982e-01 1.735071e+02)
3.28034e-05   	9.039594e+02	(3.956471e-01 -2.325055e-01 1.735069e+02)
3.28885e-05   	9.039644e+02	(3.925498e-01 -2.300242e-01 1.735067e+02)
3.29735e-05   	9.039694e+02	(3.894328e-01 -2.275547e-01 1.735064e+02)
3.30586e-05   	9.039743e+02	(3.862973e-01 -2.250981e-01 1.735062e+02)
3.31437e-05   	9.039792e+02	(3.831443e-01 -2.226550e-01 1.735060e+02)
3.32287e-05   	9.039840e+02	(3.799771e-01 -2.202282e-01 1.735058e+02)
3.33137e-05   	9.039888e+02	(3.767963e-01 -2.178181e-01 1.735056e+02)
3.33987e-05   	9.039935e+02	(3.736023e-01 -2.154250e-01 1.735053e+02)
3.34837e-05   	9.039982e+02	(3.703963e-01 -2.130496e-01 1.735051e+02)
3.35686e-05   	9.040028e+02	(3.671793e-01 -2.106927e-01 1.735049e+02)
3.36536e-05   	9.040074e+02	(3.639511e-01 -2.083542e-01 1.735047e+02)
3.37386e-05   	9.040119e+02	(3.607127e-01 -2.060347e-01 1.735045e+02)
3.38236e-05   	9.040163e+02	(3.574652e-01 -2.037348e-01 1.735042e+02)
3.39086e-05   	9.040208e+02	(3.542102e-01 -2.014556e-01 1.735040e+02)
3.39936e-05   	9.040251e+02	(3.509507e-01 -1.991984e-01 1.735038e+02)
3.40785e-05   	9.040292e+02	(3.476870e-01 -1.969636e-01 1.735036e+02)
3.41634e-05   	9.040332e+02	(3.444193e-01 -1.947511e-01 1.735034e+02)
3.42483e-05   	9.040371e+02	(3.411487e-01 -1.925612e-01 1.735031e+02)
3.43332e-05   	9.040410e+02	(3.378756e-01 -1.903939e-01 1.735029e+02)
3.44181e-05   	9.040451e+02	(3.346004e-01 -1.882491e-01 1.735027e+02)
3.45031e-05   	9.040491e+02	(3.313233e-01 -1.861267e-01 1.735025e+02)
3.4588e-05    	9.040531e+02	(3.280453e-01 -1.840270e-01 1.735022e+02)
3.4673e-05    	9.040570e+02	(3.247702e-01 -1.819521e-01 1.735020e+02)
3.47579e-05   	9.040609e+02	(3.214983e-01 -1.799018e-01 1.735018e+02)
3.48427e-05   	9.040647e+02	(3.182306e-01 -1.778760e-01 1.735016e+02)
3.49276e-05   	9.040684e+02	(3.149672e-01 -1.758747e-01 1.735014e+02)
3.50124e-05   	9.040721e+02	(3.117086e-01 -1.738975e-01 1.735012e+02)
3.50973e-05   	9.040757e+02	(3.084548e-01 -1.719440e-01 1.735009e+02)
3.51822e-05   	9.040792e+02	(3.052068e-01 -1.700144e-01 1.735007e+02)
3.52671e-05   	9.040827e+02	(3.019648e-01 -1.681083e-01 1.735005e+02)
3.5352e-05    	9.040861e+02	(2.987309e-01 -1.662262e-01 1.735003e+02)
3.54369e-05   	9.040894e+02	(2.955075e-01 -1.643692e-01 1.735001e+02)
3.55217e-05   	9.040927e+02	(2.922950e-01 -1.625366e-01 1.734999e+02)
3.56065e-05   	9.040958e+02	(2.890936e-01 -1.607279e-01 1.734997e+02)
3.56914e-05   	9.040989e+02	(2.859036e-01 -1.589427e-01 1.734994e+02)
3.57762e-05   	9.041019e+02	(2.827258e-01 -1.571805e-01 1.734992e+02)
3.5861e-05    	9.041048e+02	(2.795603e-01 -1.554409e-01 1.734990e+02)
3.59459e-05   	9.041077e+02	(2.764075e-01 -1.537232e-01 1.734988e+02)
3.60308e-05   	9.041104e+02	(2.732680e-01 -1.520270e-01 1.734986e+02)
3.61157e-05   	9.041131e+02	(2.701451e-01 -1.503532e-01 1.734984e+02)
3.62005e-05   	9.041157e+02	(2.670395e-01 -1.487013e-01 1.734982e+02)
3.62853e-05   	9.041182e+02	(2.639519e-01 -1.470708e-01 1.734980e+02)
3.63701e-05   	9.041206e+02	(2.608819e-01 -1.454608e-01 1.734978e+02)
3.64549e-05   	9.041228e+02	(2.578310e-01 -1.438710e-01 1.734976e+02)
3.65397e-05   	9.041250e+02	(2.547988e-01 -1.423004e-01 1.734974e+02)
3.66245e-05   	9.041271e+02	(2.517859e-01 -1.407483e-01 1.734972e+02)
3.67094e-05   	9.041292e+02	(2.487926e-01 -1.392140e-01 1.734970e+02)
3.67943e-05   	9.041311e+02	(2.458196e-01 -1.376969e-01 1.734968e+02)
3.68791e-05   	9.041329e+02	(2.428698e-01 -1.361974e-01 1.734967e+02)
3.69639e-05   	9.041346e+02	(2.399440e-01 -1.347149e-01 1.734965e+02)
3.70487e-05   	9.041362e+02	(2.370422e-01 -1.332484e-01 1.734963e+02)
3.71335e-05   	9.041378e+02	(2.341651e-01 -1.317972e-01 1.734961e+02)
3.72183e-05   	9.041392e+02	(2.313128e-01 -1.303603e-01 1.734959e+02)
3.73031e-05   	9.041406e+02	(2.284855e-01 -1.289368e-01 1.734957e+02)
3.7388e-05    	9.041418e+02	(2.256833e-01 -1.275256e-01 1.734955e+02)
3.74728e-05   	9.041430e+02	(2.229068e-01 -1.261261e-01 1.734954e+02)
3.75577e-05   	9.041441e+02	(2.201577e-01 -1.247381e-01 1.734952e+02)
3.76425e-05   	9.041451e+02	(2.174376e-01 -1.233612e-01 1.734950e+02)
3.77273e-05   	9.041460e+02	(2.147466e-01 -1.219947e-01 1.734948e+02)
3.78122e-05   	9.041469e+02	(2.120852e-01 -1.206376e-01 1.734946e+02)
3.7897e-05    	9.041477e+02	(2.094536e-01 -1.192891e-01 1.734945e+02)
3.79818e-05   	9.041484e+02	(2.068522e-01 -1.179484e-01 1.734943e+02)
3.80666e-05   	9.041490e+02	(2.042811e-01 -1.166146e-01 1.734941e+02)
3.81514e-05   	9.041495e+02	(2.017404e-01 -1.152866e-01 1.734939e+02)
3.82363e-05   	9.041500e+02	(1.992301e-01 -1.139636e-01 1.734937e+02)
3.83212e-05   	9.041504e+02	(1.967530e-01 -1.126462e-01 1.734936e+02)
3.84061e-05   	9.041508e+02	(1.943090e-01 -1.113335e-01 1.734934e+02)
3.84909e-05   	9.041511e+02	(1.918990e-01 -1.100251e-01 1.734932e+02)
3.85757e-05   	9.041516e+02	(1.895226e-01 -1.087201e-01 1.734931e+02)
3.86605e-05   	9.041520e+02	(1.871801e-01 -1.074178e-01 1.734929e+02)
3.87454e-05   	9.041524e+02	(1.848715e-01 -1.061175e-01 1.734927e+02)
3.88302e-05   	9.041527e+02	(1.825971e-01 -1.048188e-01 1.734925e+02)
3.89151e-05   	9.041530e+02	(1.803568e-01 -1.035208e-01 1.734924e+02)
3.9e-05       	9.041532e+02	(1.781509e-01 -1.022232e-01 1.734922e+02)
3.90849e-05   	9.041534e+02	(1.759813e-01 -1.009264e-01 1.734920e+02)
3.91697e-05   	9.041536e+02	(1.738478e-01 -9.962979e-02 1.734918e+02)
3.92546e-05   	9.041538e+02	(1.717505e-01 -9.833301e-02 1.734917e+02)
3.93395e-05   	9.041539e+02	(1.696893e-01 -9.703540e-02 1.734915e+02)
3.94243e-05   	9.041540e+02	(1.676644e-01 -9.573660e-02 1.734913e+02)
3.95092e-05   	9.041541e+02	(1.656756e-01 -9.443602e-02 1.734911e+02)
3.95941e-05   	9.041542e+02	(1.637226e-01 -9.313309e-02 1.734910e+02)
3.9679e-05    	9.041542e+02	(1.618057e-01 -9.182750e-02 1.734908e+02)
3.97639e-05   	9.041543e+02	(1.599254e-01 -9.051920e-02 1.734906e+02)
3.98489e-05   	9.041543e+02	(1.580827e-01 -8.920861e-02 1.734904e+02)
3.99338e-05   	9.041544e+02	(1.562773e-01 -8.789523e-02 1.734903e+02)
4.00187e-05   	9.041544e+02	(1.545090e-01 -8.657852e-02 1.734901e+02)
4.01036e-05   	9.041544e+02	(1.527776e-01 -8.525823e-02 1.734899e+02)
4.01885e-05   	9.041544e+02	(1.510831e-01 -8.393410e-02 1.734897e+02)
4.02734e-05   	9.041544e+02	(1.494251e-01 -8.260563e-02 1.734896e+02)
4.03583e-05   	9.041543e+02	(1.478033e-01 -8.127233e-02 1.734894e+02)
4.04433e-05   	9.041543e+02	(1.462174e-01 -7.993368e-02 1.734892e+02)
4.05283e-05   	9.041543e+02	(1.446679e-01 -7.859019e-02 1.734891e+02)
4.06133e-05   	9.041542e+02	(1.431554e-01 -7.724212e-02 1.734889e+02)
4.06982e-05   	9.041542e+02	(1.416793e-01 -7.588902e-02 1.734887e+02)
4.07832e-05   	9.041541e+02	(1.402391e-01 -7.453044e-02 1.734886e+02)
4.08681e-05   	9.041540e+02	(1.388344e-01 -7.316621e-02 1.734884e+02)
4.09531e-05   	9.041539e+02	(1.374649e-01 -7.179595e-02 1.734882e+02)
4.1038e-05    	9.041538e+02	(1.361301e-01 -7.041951e-02 1.734881e+02)
4.1123e-05    	9.041536e+02	(1.348296e-01 -6.903651e-02 1.734879e+02)
4.12081e-05   	9.041535e+02	(1.335628e-01 -6.764660e-02 1.734878e+02)
4.12932e-05   	9.041533e+02	(1.323302e-01 -6.625062e-02 1.734876e+02)
4.13782e-05   	9.041528e+02	(1.311316e-01 -6.484893e-02 1.734874e+02)
4.14632e-05   	9.041523e+02	(1.299663e-01 -6.344125e-02 1.734873e+02)
4.15482e-05   	9.041518e+02	(1.288338e-01 -6.202728e-02 1.734871e+02)
4.16332e-05   	9.041512e+02	(1.277335e-01 -6.060701e-02 1.734870e+02)
4.17182e-05   	9.041506e+02	(1.266649e-01 -5.918019e-02 1.734869e+02)
4.18033e-05   	9.041499e+02	(1.256274e-01 -5.774685e-02 1.734867e+02)
4.18883e-05   	9.041492e+02	(1.246204e-01 -5.630676e-02 1.734866e+02)
4.19735e-05   	9.041485e+02	(1.236432e-01 -5.485974e-02 1.734864e+02)
4.20586e-05   	9.041477e+02	(1.226957e-01 -5.340657e-02 1.734863e+02)
4.21437e-05   	9.041471e+02	(1.217778e-01 -5.194801e-02 1.734862e+02)
4.22288e-05   	9.041465e+02	(1.208887e-01 -5.048369e-02 1.734860e+02)
4.23138e-05   	9.041457e+02	(1.200278e-01 -4.901406e-02 1.734859e+02)
4.23989e-05   	9.041450e+02	(1.191942e-01 -4.753882e-02 1.734858e+02)
4.2484e-05    	9.041441e+02	(1.183876e-01 -4.605848e-02 1.734857e+02)
4.25691e-05   	9.041432e+02	(1.176070e-01 -4.457278e-02 1.734856e+02)
4.26543e-05   	9.041423e+02	(1.168518e-01 -4.308201e-02 1.734855e+02)
4.27395e-05   	9.041413e+02	(1.161214e-01 -4.158621e-02 1.734853e+02)
4.28247e-05   	9.041403e+02	(1.154157e-01 -4.008682e-02 1.734852e+02)
4.29098e-05   	9.041392e+02	(1.147342e-01 -3.858420e-02 1.734851e+02)
4.2995e-05    	9.041380e+02	(1.140761e-01 -3.707871e-02 1.734850e+02)
4.30801e-05   	9.041368e+02	(1.134407e-01 -3.557045e-02 1.734849e+02)
4.31653e-05   	9.041356e+02	(1.128275e-01 -3.405981e-02 1.734848e+02)
4.32504e-05   	9.041343e+02	(1.122358e-01 -3.254693e-02 1.734847e+02)
4.33356e-05   	9.041331e+02	(1.116650e-01 -3.103198e-02 1.734846e+02)
4.34209e-05   	9.041317e+02	(1.111144e-01 -2.951540e-02 1.734845e+02)
4.35061e-05   	9.041304e+02	(1.105836e-01 -2.799766e-02 1.734844e+02)
4.35914e-05   	9.041290e+02	(1.100723e-01 -2.647978e-02 1.734843e+02)
4.36766e-05   	9.041276e+02	(1.095800e-01 -2.496253e-02 1.734842e+02)
4.37619e-05   	9.041262e+02	(1.091062e-01 -2.344637e-02 1.734841e+02)
4.38471e-05   	9.041248e+02	(1.086504e-01 -2.193148e-02 1.734840e+02)
4.39323e-05   	9.041233e+02	(1.082120e-01 -2.041833e-02 1.734839e+02)
4.40176e-05   	9.041219e+02	(1.077907e-01 -1.890709e-02 1.734838e+02)
4.41029e-05   	9.041204e+02	(1.073857e-01 -1.739791e-02 1.734837e+02)
4.41882e-05   	9.041189e+02	(1.069969e-01 -1.589120e-02 1.734836e+02)
4.42735e-05   	9.041174e+02	(1.066239e-01 -1.438731e-02 1.734835e+02)
4.43589e-05   	9.041159e+02	(1.062663e-01 -1.288719e-02 1.734834e+02)
4.44442e-05   	9.041144e+02	(1.059241e-01 -1.139146e-02 1.734833e+02)
4.45295e-05   	9.041128e+02	(1.055967e-01 -9.900167e-03 1.734832e+02)
4.46148e-05   	9.041113e+02	(1.052840e-01 -8.413927e-03 1.734832e+02)
4.47001e-05   	9.041097e+02	(1.049856e-01 -6.932483e-03 1.734831e+02)
4.47855e-05   	9.041081e+02	(1.047013e-01 -5.456686e-03 1.734830e+02)
4.48707e-05   	9.041065e+02	(1.044309e-01 -3.987356e-03 1.734829e+02)
4.49559e-05   	9.041049e+02	(1.041743e-01 -2.524726e-03 1.734828e+02)
4.50411e-05   	9.041032e+02	(1.039312e-01 -1.068458e-03 1.734827e+02)
4.51263e-05   	9.041015e+02	(1.037012e-01 3.812523e-04 1.734826e+02)
4.52115e-05   	9.040998e+02	(1.034843e-01 1.824773e-03 1.734825e+02)
4.52967e-05   	9.040981e+02	(1.032803e-01 3.261962e-03 1.734824e+02)
4.53819e-05   	9.040964e+02	(1.030892e-01 4.691374e-03 1.734823e+02)
4.5467e-05    	9.040946e+02	(1.029110e-01 6.112960e-03 1.734822e+02)
4.5552e-05    	9.040928e+02	(1.027455e-01 7.526961e-03 1.734822e+02)
4.5637e-05    	9.040910e+02	(1.025927e-01 8.933637e-03 1.734821e+02)
4.5722e-05    	9.040891e+02	(1.024526e-01 1.033327e-02 1.734820e+02)
4.5807e-05    	9.040873e+02	(1.023250e-01 1.172615e-02 1.734819e+02)
4.5892e-05    	9.040853e+02	(1.022100e-01 1.311233e-02 1.734818e+02)
4.5977e-05    	9.040834e+02	(1.021078e-01 1.449214e-02 1.734817e+02)
4.60619e-05   	9.040814e+02	(1.020183e-01 1.586437e-02 1.734816e+02)
4.61468e-05   	9.040794e+02	(1.019418e-01 1.722941e-02 1.734815e+02)
4.62317e-05   	9.040774e+02	(1.018783e-01 1.858740e-02 1.734814e+02)
4.63165e-05   	9.040753e+02	(1.018280e-01 1.993877e-02 1.734814e+02)
4.64013e-05   	9.040732e+02	(1.017910e-01 2.128397e-02 1.734813e+02)
4.64861e-05   	9.040711e+02	(1.017676e-01 2.262348e-02 1.734812e+02)
4.65709e-05   	9.040690e+02	(1.017581e-01 2.395755e-02 1.734811e+02)
4.66557e-05   	9.040668e+02	(1.017628e-01 2.528692e-02 1.734810e+02)
4.67405e-05   	9.040646e+02	(1.017819e-01 2.661039e-02 1.734809e+02)
4.68252e-05   	9.040624e+02	(1.018157e-01 2.792826e-02 1.734808e+02)
4.69099e-05   	9.040602e+02	(1.018646e-01 2.924112e-02 1.734807e+02)
4.69945e-05   	9.040580e+02	(1.019290e-01 3.054978e-02 1.734806e+02)
4.70791e-05   	9.040557e+02	(1.020092e-01 3.185460e-02 1.734805e+02)
4.71638e-05   	9.040534e+02	(1.021057e-01 3.315614e-02 1.734804e+02)
4.72484e-05   	9.040511e+02	(1.022189e-01 3.445499e-02 1.734803e+02)
4.73331e-05   	9.040487e+02	(1.023493e-01 3.575148e-02 1.734802e+02)
4.74176e-05   	9.040464e+02	(1.024972e-01 3.704473e-02 1.734801e+02)
4.75022e-05   	9.040440e+02	(1.026630e-01 3.833507e-02 1.734800e+02)
4.75867e-05   	9.040416e+02	(1.028471e-01 3.962327e-02 1.734799e+02)
4.76711e-05   	9.040392e+02	(1.030502e-01 4.090962e-02 1.734798e+02)
4.77556e-05   	9.040367e+02	(1.032726e-01 4.219486e-02 1.734797e+02)
4.78401e-05   	9.040342e+02	(1.035149e-01 4.347921e-02 1.734796e+02)
4.79246e-05   	9.040317e+02	(1.037777e-01 4.476289e-02 1.734795e+02)
4.80091e-05   	9.040292e+02	(1.040615e-01 4.604676e-02 1.734794e+02)
4.80935e-05   	9.040264e+02	(1.043664e-01 4.732961e-02 1.734793e+02)
4.81779e-05   	9.040236e+02	(1.046929e-01 4.861133e-02 1.734792e+02)
4.82622e-05   	9.040208e+02	(1.050413e-01 4.989231e-02 1.734791e+02)
4.83466e-05   	9.040179e+02	(1.054124e-01 5.117313e-02 1.734790e+02)
4.84309e-05   	9.040150e+02	(1.058065e-01 5.245387e-02 1.734789e+02)
4.85152e-05   	9.040121e+02	(1.062241e-01 5.373479e-02 1.734787e+02)
4.85995e-05   	9.040092e+02	(1.066659e-01 5.501615e-02 1.734786e+02)
4.86839e-05   	9.040062e+02	(1.071323e-01 5.629788e-02 1.734785e+02)
4.87682e-05   	9.040031e+02	(1.076233e-01 5.757919e-02 1.734784e+02)
4.88524e-05   	9.040001e+02	(1.081394e-01 5.885974e-02 1.734783e+02)
4.89366e-05   	9.039970e+02	(1.086807e-01 6.013938e-02 1.734782e+02)
4.90208e-05   	9.039939e+02	(1.092478e-01 6.141819e-02 1.734781e+02)
4.9105e-05    	9.039907e+02	(1.098410e-01 6.269623e-02 1.734780e+02)
4.91892e-05   	9.039875e+02	(1.104608e-01 6.397354e-02 1.734779e+02)
4.92734e-05   	9.039843e+02	(1.111076e-01 6.525016e-02 1.734778e+02)
4.93576e-05   	9.039810e+02	(1.117818e-01 6.652584e-02 1.734777e+02)
4.94418e-05   	9.039777e+02	(1.124835e-01 6.780008e-02 1.734776e+02)
4.95259e-05   	9.039744e+02	(1.132124e-01 6.907168e-02 1.734775e+02)
4.961e-05     	9.039710e+02	(1.139687e-01 7.034058e-02 1.734774e+02)
4.96941e-05   	9.039675e+02	(1.147530e-01 7.160695e-02 1.734773e+02)
4.97781e-05   	9.039641e+02	(1.155653e-01 7.287051e-02 1.734772e+02)
4.98622e-05   	9.039605e+02	(1.164059e-01 7.413094e-02 1.734771e+02)
4.99462e-05   	9.039570e+02	(1.172750e-01 7.538841e-02 1.734770e+02)
5.00303e-05   	9.039534e+02	(1.181729e-01 7.664261e-02 1.734769e+02)
5.01144e-05   	9.039498e+02	(1.190997e-01 7.789348e-02 1.734768e+02)
5.01984e-05   	9.039461e+02	(1.200544e-01 7.913932e-02 1.734767e+02)
5.02824e-05   	9.039425e+02	(1.210370e-01 8.038010e-02 1.734766e+02)
5.03664e-05   	9.039387e+02	(1.220478e-01 8.161579e-02 1.734765e+02)
5.04504e-05   	9.039350e+02	(1.230867e-01 8.284636e-02 1.734764e+02)
5.05343e-05   	9.039313e+02	(1.241535e-01 8.407155e-02 1.734763e+02)
5.06182e-05   	9.039275e+02	(1.252484e-01 8.529137e-02 1.734762e+02)
5.07022e-05   	9.039237e+02	(1.263715e-01 8.650605e-02 1.734761e+02)
5.07862e-05   	9.039199e+02	(1.275226e-01 8.771539e-02 1.734760e+02)
5.08701e-05   	9.039161e+02	(1.287002e-01 8.891810e-02 1.734759e+02)
5.0954e-05    	9.039122e+02	(1.299040e-01 9.011404e-02 1.734759e+02)
5.10379e-05   	9.039084e+02	(1.311339e-01 9.130334e-02 1.734758e+02)
5.11218e-05   	9.039046e+02	(1.323895e-01 9.248616e-02 1.734757e+02)
5.12056e-05   	9.039007e+02	(1.336704e-01 9.366243e-02 1.734756e+02)
5.12894e-05   	9.038968e+02	(1.349764e-01 9.483231e-02 1.734755e+02)
5.13733e-05   	9.038930e+02	(1.363071e-01 9.599599e-02 1.734755e+02)
5.14572e-05   	9.038891e+02	(1.376622e-01 9.715363e-02 1.734754e+02)
5.1541e-05    	9.038853e+02	(1.390401e-01 9.830439e-02 1.734753e+02)
5.16249e-05   	9.038814e+02	(1.404398e-01 9.944809e-02 1.734752e+02)
5.17086e-05   	9.038776e+02	(1.418607e-01 1.005850e-01 1.734752e+02)
5.17924e-05   	9.038737e+02	(1.433025e-01 1.017153e-01 1.734751e+02)
5.18761e-05   	9.038699e+02	(1.447642e-01 1.028389e-01 1.734750e+02)
5.19599e-05   	9.038663e+02	(1.462455e-01 1.039563e-01 1.734749e+02)
5.20437e-05   	9.038626e+02	(1.477462e-01 1.050678e-01 1.734749e+02)
5.21275e-05   	9.038590e+02	(1.492652e-01 1.061734e-01 1.734748e+02)
5.22112e-05   	9.038554e+02	(1.508008e-01 1.072726e-01 1.734747e+02)
5.2295e-05    	9.038518e+02	(1.523516e-01 1.083652e-01 1.734747e+02)
5.23787e-05   	9.038482e+02	(1.539169e-01 1.094513e-01 1.734746e+02)
5.24623e-05   	9.038446e+02	(1.554956e-01 1.105311e-01 1.734746e+02)
5.2546e-05    	9.038410e+02	(1.570871e-01 1.116048e-01 1.734745e+02)
5.26296e-05   	9.038374e+02	(1.586906e-01 1.126728e-01 1.734745e+02)
5.27133e-05   	9.038338e+02	(1.603053e-01 1.137351e-01 1.734744e+02)
5.2797e-05    	9.038302e+02	(1.619309e-01 1.147923e-01 1.734744e+02)
5.28807e-05   	9.038265e+02	(1.635657e-01 1.158440e-01 1.734743e+02)
5.29644e-05   	9.038229e+02	(1.652069e-01 1.168892e-01 1.734743e+02)
5.3048e-05    	9.038193e+02	(1.668540e-01 1.179284e-01 1.734742e+02)
5.31316e-05   	9.038157e+02	(1.685056e-01 1.189614e-01 1.734742e+02)
5.32152e-05   	9.038120e+02	(1.701612e-01 1.199885e-01 1.734742e+02)
5.32988e-05   	9.038083e+02	(1.718199e-01 1.210099e-01 1.734741e+02)
5.33824e-05   	9.038046e+02	(1.734808e-01 1.220257e-01 1.734741e+02)
5.3466e-05    	9.038009e+02	(1.751432e-01 1.230360e-01 1.734741e+02)
5.35497e-05   	9.037972e+02	(1.768061e-01 1.240410e-01 1.734741e+02)
5.36333e-05   	9.037934e+02	(1.784671e-01 1.250395e-01 1.734740e+02)
5.37169e-05   	9.037896e+02	(1.801244e-01 1.260313e-01 1.734740e+02)
5.38004e-05   	9.037858e+02	(1.817772e-01 1.270163e-01 1.734740e+02)
